target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,16,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, warm brown macro photo",,openai/clip-vit-large-patch14,0.7419747710227966,0.45214176177978516,0.025235116481781006,0.15885564667892987,0.34926748718272604,0.7057342529296875,0.07894547391664518,0.9210545260833548,0.9568024095235006,0.8313099798522336,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8003793590580267,0.7192193896596689,0.3905303978002431,0.43040536341883545,0.6805720982630855,0.5530879337130657,0.48776143384161136,0.6071224850670619,False,1,0.6071224850670619
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,17,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, soft shallow depth of field",,openai/clip-vit-large-patch14,0.721026599407196,0.47884616255760193,0.02256438508629799,0.1502144636388187,0.46822559376544237,0.7044819019458912,0.08615071495572985,0.9138492850442701,0.9585577670757306,0.8285756590562916,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7485698853416951,0.6348796372693473,0.465888667487545,0.5703845932845076,0.6779247340987913,0.36753841085776096,0.5107156052065207,0.5803743757948479,False,1,0.5803743757948479
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,18,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, warm studio product render",,openai/clip-vit-large-patch14,0.653615415096283,0.438245564699173,0.008333657868206501,0.09128887045092901,0.8143570121017241,0.7701353850188078,0.06434766493443922,0.9356523350655608,0.9844371773017286,0.8709266759917554,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5818470779372502,0.7631073551937813,0.9797686214620069,0.9776810000857997,0.8167106500258645,0.929011025902259,0.8491312267963674,0.830783816299228,False,1,0.830783816299228
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,19,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.755865216255188,0.39048659801483154,0.019016437232494354,0.1379000987399732,0.503310435243386,0.7011843080873842,0.0677530613976041,0.9322469386023959,0.9574760293708413,0.8333145730243298,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8347335103596982,0.9139431465709464,0.5732801238156249,0.6116692877969141,0.6709538993069784,0.8413151826340307,0.4965701152359059,0.7625898956787351,False,1,0.7625898956787351
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,20,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, orange hedgehog quills concentrated on the top face, realistic studio object photo",,openai/clip-vit-large-patch14,0.7629822492599487,0.4241912364959717,0.00840201135724783,0.09166248609571873,0.8159000610187478,0.720425075954861,0.06558473563782873,0.9344152643621713,0.9886545221875226,0.8489675311439518,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8523355112008512,0.8074947417722125,0.9765103837428466,0.9794967216474055,0.7116272568600301,0.8971539544306626,0.9042799098042578,0.8675585280615392,True,0,0.8975585280615392
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,21,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, orange hedgehog quills concentrated on the top face, warm brown macro photo",,openai/clip-vit-large-patch14,0.7588164806365967,0.3824393153190613,0.010117407888174057,0.10058532640586328,0.7269970150431201,0.6729114673755787,0.06581834753369141,0.9341816524663086,0.9642531284535589,0.8226243643729302,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8420326416253916,0.9393586515142359,0.8986958294917251,0.8748835913120837,0.6111875029119812,0.8911379758429219,0.5851917715497686,0.8601681207449342,False,1,0.8601681207449342
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,22,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, orange hedgehog quills concentrated on the top face, soft shallow depth of field",,openai/clip-vit-large-patch14,0.7878775000572205,0.5139971971511841,0.014517772942781448,0.12048972131589254,0.6784795436937462,0.7160746256510416,0.07621661119639085,0.9237833888036091,0.9866443278242137,0.8428866331890746,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.913906987008419,0.523863120607829,0.7251130280824812,0.8177925828082386,0.7024307725022968,0.6233616654222738,0.87799333027888,0.6847841253149389,False,1,0.6847841253149389
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,23,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, orange hedgehog quills concentrated on the top face, warm studio product render",,openai/clip-vit-large-patch14,0.7143930196762085,0.5032655596733093,0.01212047878652811,0.11009304604073825,0.7753048645259485,0.6805436876085068,0.07040755152017877,0.9295924484798213,0.9919206051208871,0.829986137415943,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7321635716535907,0.5577565472065835,0.815780643338355,0.9317279356054352,0.6273213716117978,0.7729566956665469,0.9469892867338826,0.7175517740398707,False,1,0.7175517740398707
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,24,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, orange hedgehog quills concentrated on the top face, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7063493728637695,0.41194167733192444,0.009776526130735874,0.09887631734007833,0.773306014430375,0.7341704191984952,0.0693010692499067,0.9306989307500932,0.9624410706446559,0.8486095285307866,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7122698493870537,0.8461821774268088,0.9135998033434131,0.9293758681000505,0.7406837510856461,0.8014508509880881,0.5614961515800131,0.8219436029013594,False,1,0.8219436029013594
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,25,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, tan orange fur spikes covering the top while side walls stay wooden, realistic studio object photo",,openai/clip-vit-large-patch14,0.5923072695732117,0.48694756627082825,0.011433796025812626,0.10692892978896135,0.6827195246000494,0.780599523473669,0.07103192974206717,0.9289680702579328,0.9677998776248468,0.869968585678397,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.43021843881969124,0.6092932034499772,0.843374356458024,0.8227818120332077,0.8388309545683162,0.7568776942113286,0.6315713186469768,0.6901523660132326,False,1,0.6901523660132326
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,26,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, tan orange fur spikes covering the top while side walls stay wooden, warm brown macro photo",,openai/clip-vit-large-patch14,0.7515547275543213,0.4841430187225342,0.02220594882965088,0.14901660588555518,0.35975752633677033,0.7771109121817129,0.07007569596961935,0.9299243040303806,0.9593025020353037,0.8670339172994647,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8240727159404955,0.61815072651361,0.476334978738961,0.4427491005900625,0.8314563250619132,0.7815026469718758,0.5204542330215557,0.6327017013583143,False,1,0.6327017013583143
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,27,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, tan orange fur spikes covering the top while side walls stay wooden, soft shallow depth of field",,openai/clip-vit-large-patch14,0.7757120132446289,0.4289812445640564,0.02058344893157482,0.1434693309790452,0.4936596009328179,0.739013671875,0.07118961831713942,0.9288103816828606,0.9726506004453773,0.8521699060218266,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8838190403928801,0.7923665950007821,0.5247118082186664,0.6003130516129161,0.7509219780206653,0.7528168946203537,0.6950024542151598,0.7248815231769509,False,1,0.7248815231769509
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,28,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, tan orange fur spikes covering the top while side walls stay wooden, warm studio product render",,openai/clip-vit-large-patch14,0.6120253205299377,0.5163840055465698,0.011893545277416706,0.1090575319609641,0.7377430525659479,0.7242081253616899,0.07332600565874912,0.9266739943412509,0.9751684461492249,0.8452632436620433,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4789855513642052,0.5163249312754852,0.8248111833612191,0.8875285644018924,0.7196243036631829,0.69780060165812,0.7279274054213094,0.6570277634735248,False,1,0.6570277634735248
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,29,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, tan orange fur spikes covering the top while side walls stay wooden, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.810469388961792,0.40698322653770447,0.01621996983885765,0.12735764538832228,0.5362235776455421,0.7784050835503472,0.06566869084568941,0.9343313091543106,0.9655093861682429,0.8704001230353136,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9697817380789135,0.8618423120878906,0.6652190445804937,0.6503985216277288,0.8341920939862066,0.8949919381045941,0.6016193961238684,0.8062921500155347,False,1,0.8062921500155347
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,30,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, upward orange quills emerging from the top square, realistic studio object photo",,openai/clip-vit-large-patch14,0.6685229539871216,0.45163655281066895,0.010257195681333542,0.10127781435898754,0.7967140008840379,0.6819604944299767,0.06912167445680194,0.930878325543198,0.9903937954653728,0.8307683955266835,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6187167273993974,0.7208149768333016,0.8926567612664009,0.9569202869767198,0.6303163815214936,0.8060706295746419,0.9270237529714016,0.7774293884426454,False,1,0.7774293884426454
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,31,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, upward orange quills emerging from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7478890419006348,0.4224340319633484,0.019042108207941055,0.13799314551071387,0.4666995019967332,0.7061507613570601,0.07565548590191912,0.9243445140980808,0.9578969887808751,0.8328678203011803,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8150066624437039,0.8130444710626636,0.5724686789462754,0.5685888253740651,0.6814525618863186,0.6378117761245378,0.5020748481168579,0.6969946549056761,False,1,0.6969946549056761
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,32,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, upward orange quills emerging from the top square, soft shallow depth of field",,openai/clip-vit-large-patch14,0.7619965672492981,0.514218807220459,0.01661471463739872,0.1288980784860609,0.6314897157968682,0.7232920328776041,0.08431044477728371,0.9156895552227163,0.9783608221669851,0.8416449235562695,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8498977010109903,0.5231632158046713,0.6517851927252807,0.7624991680971378,0.7176877615556371,0.41492908823875274,0.769672943861498,0.6296229245780596,False,1,0.6296229245780596
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,33,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, upward orange quills emerging from the top square, warm studio product render",,openai/clip-vit-large-patch14,0.6286191344261169,0.5029264688491821,0.010039827786386013,0.10019894104423466,0.8052549383466583,0.6827189127604166,0.0692200094521773,0.9307799905478227,0.9912249197829798,0.8312414913905214,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5200257328503805,0.5588274881493391,0.9020654297130926,0.9669704961023766,0.6319196137906647,0.8035383046499234,0.9378920629562582,0.7136123778100574,False,1,0.7136123778100574
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,34,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, upward orange quills emerging from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7527411580085754,0.4105863571166992,0.007915479131042957,0.08896897847588764,0.8188149670347223,0.7599425139250578,0.06279140948054868,0.9372085905194514,0.970975782328,0.8641922944136841,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8270070215478716,0.8504626468637657,1.0,0.9829267215941785,0.7951637817644874,0.969087749962423,0.67310146770532,0.8876889600662288,True,0,0.9176889600662288
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,35,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, pinpoint dark eyes and tiny nose recessed into the top front edge, amber quill fur only on the top surface, realistic studio object photo",,openai/clip-vit-large-patch14,0.6115607619285583,0.5669686794281006,0.023014413192868233,0.1517050203284922,0.38488192988247727,0.7764819109881366,0.06676785454909742,0.9332321454509026,0.9586868699034743,0.8677854848331723,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4778365949259289,0.35656478891507415,0.45288977920069506,0.4723132451464235,0.8301266696851717,0.8666862506749985,0.512403835862411,0.5122405505171619,False,1,0.5122405505171619
