stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,420,1159_7_round41_final_extensive_420,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, visible individual square blocks on front and right faces, regular peach square lattice sides, tiny hidden face under orange spiky fur, low square cap of orange spines, realistic macro product photo",,openai/clip-vit-large-patch14,0.8054468035697937,0.4669915437698364,0.01386481337249279,0.11774894212897537,0.6741467131858919,0.6699930826822916,0.08519298008503073,0.9148070199149693,0.9738077051228478,0.81644088520184,0.81548017616702,0.7650315531963185,4.0,0.7136856842842142,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8219540331911961,0.7781497095796324,0.7827862885246701,0.8219686865510775,0.6801684994527295,0.5642299375086133,0.8037731457941425,0.7565906725118455,True,0,0.7865906725118456,0.8359146752995266,0.754792976523335,0.7835970335286707
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,567,1159_7_round41_final_extensive_567,round41_final_extensive,"small hedgehog emerging from a wooden cube, visible individual square blocks on front and right faces, sharp 4 by 4 wooden cube grid sides, small centered face at the top front edge, low square cap of orange spines, soft warm tabletop lighting",,openai/clip-vit-large-patch14,0.6731314063072205,0.4601113498210907,0.013330572284758091,0.11545809752788277,0.7132442262187082,0.7603098551432291,0.07169948299341601,0.928300517006584,0.9744141709511968,0.8619274499569969,0.7882373818271388,0.8043350270951909,3.0,0.8526279628993473,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.47134110765990284,0.8036388885944643,0.7987676096051439,0.8747300417046012,0.8509906450950883,0.8244621972503429,0.8107153427799725,0.7793885907712736,False,1,0.7793885907712736,0.7046275693490667,0.8594297058802534,0.782965142179321
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,188,1159_7_round41_final_extensive_188,round41_final_extensive,"small hedgehog emerging from a wooden cube, visible individual square blocks on front and right faces, small centered face at the top front edge, spiky fur crown sitting on the cube top, warm brown studio object photo",,openai/clip-vit-large-patch14,0.7118068933486938,0.411952406167984,0.01436380110681057,0.11984907637028568,0.7540562220469261,0.7632078947844328,0.069842472891471,0.930157527108529,0.9785376222655396,0.8647062115940878,0.7568549737965996,0.7061421614461462,4.0,0.6540037243947858,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5738244613624899,0.9820541985528445,0.7681353953097966,0.9298050589981406,0.8564719010808592,0.8602760364583167,0.8579163720013168,0.8620637439100348,True,0,0.8920637439100348,0.5533910450526415,0.5980131111503375,0.7823968318065643
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,355,1159_7_round41_final_extensive_355,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, visible individual square blocks on front and right faces, tiny hidden face under orange spiky fur, spiky fur crown sitting on the cube top, soft warm tabletop lighting",,openai/clip-vit-large-patch14,0.7012863755226135,0.44899046421051025,0.013350844383239746,0.11554585402877832,0.7705047954720402,0.7047995108145254,0.07301063811751674,0.9269893618824833,0.9842689202169234,0.8384598405687903,0.79238840009312,0.7536982891273762,5.0,0.8376279562301447,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5459469081115538,0.8448386347416248,0.7981554053477964,0.9520020980661456,0.7460002223286358,0.7991755826314597,0.9235223756755967,0.8054595570454395,False,1,0.8054595570454395,0.7246319480515248,0.7246206897640614,0.7753958130320415
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,298,1159_7_round41_final_extensive_298,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, sharp 4 by 4 wooden cube grid sides, tiny hidden face under orange spiky fur, low square cap of orange spines, centered studio crop",,openai/clip-vit-large-patch14,0.772598922252655,0.4613354802131653,0.014986123889684677,0.1224178250488248,0.6682969930090221,0.7415358931929976,0.07625068964216383,0.9237493103578361,0.9852653706739177,0.8540564846968752,0.8208184970641105,0.691785466165062,5.0,0.5046863734679163,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7349128270702485,0.7991038305810527,0.7502153681777959,0.8140745996933915,0.8154821966069229,0.7366887473645276,0.9349287155478812,0.7867893279885584,False,1,0.7867893279885584,0.8616408431980922,0.5597916134157657,0.7740887234497652
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,480,1159_7_round41_final_extensive_480,round41_final_extensive,"small hedgehog emerging from a wooden cube, sharp 4 by 4 wooden cube grid sides, sharp 4 by 4 wooden cube grid sides, tiny hidden face under orange spiky fur, low square cap of orange spines, realistic macro product photo",,openai/clip-vit-large-patch14,0.7622345685958862,0.4434128403663635,0.01510190311819315,0.12288980070857447,0.683846480611919,0.7210218641493057,0.07532645840117672,0.9246735415988233,0.9786903907246772,0.8438336565717112,0.8043993303153248,0.7094931914301873,4.0,0.5247747747747747,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.707449081867342,0.8655021587207372,0.7469227858013961,0.8350583394310865,0.7766826429744154,0.7545132433223217,0.8596651081822851,0.8031869082608727,False,1,0.8031869082608727,0.7825144196134737,0.6069344807577475,0.7709683585930098
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,317,1159_7_round41_final_extensive_317,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, sharp 4 by 4 wooden cube grid sides, tiny hidden face under orange spiky fur, amber quills only on the top surface, realistic macro product photo",,openai/clip-vit-large-patch14,0.8016126155853271,0.4735502302646637,0.01539776474237442,0.12408773002345727,0.6681547044808708,0.7185697202329283,0.07401097225425407,0.9259890277457459,0.9778988372346107,0.843032301262751,0.8179441054745619,0.7108785058285517,4.0,0.48968170689052115,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8117940979600526,0.7538516250468135,0.738565827409839,0.8138825840129629,0.77204473936243,0.779883384980064,0.8506042180282221,0.7759146979459214,False,1,0.7759146979459214,0.847788719643801,0.6106225712341483,0.7684547022351179
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,314,1159_7_round41_final_extensive_314,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, sharp 4 by 4 wooden cube grid sides, small centered face at the top front edge, spiky fur crown sitting on the cube top, warm brown studio object photo",,openai/clip-vit-large-patch14,0.7606112360954285,0.472688764333725,0.01247804518789053,0.111705170819844,0.7009044738757112,0.7672090883608217,0.09245585241867274,0.9075441475813273,0.9825929787223997,0.8594031371603142,0.8285790053442331,0.7002974866902353,7.0,0.7154529307282416,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7031475314138746,0.7570431134688629,0.8249486638259531,0.8580777790573857,0.8640396258038034,0.4241599714526036,0.904337921337282,0.7509444321639502,False,1,0.7509444321639502,0.8990398948552257,0.5824529687520594,0.7657322913729611
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,230,1159_7_round41_final_extensive_230,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, sharp 4 by 4 wooden cube grid sides, sharp 4 by 4 wooden cube grid sides, tiny hidden face under orange spiky fur, spiky fur crown sitting on the cube top, soft warm tabletop lighting",,openai/clip-vit-large-patch14,0.7617245316505432,0.43655505776405334,0.01268339529633522,0.11262058114010609,0.728874826656795,0.7277515552662037,0.07030016737971587,0.9296998326202841,0.9648534174023479,0.8458538247673606,0.7924471640538995,0.6696422828966154,5.0,0.5012276394247632,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7060975721471173,0.8909083100149097,0.8185626059320609,0.8958232416808893,0.7894109573813107,0.8514490533464808,0.7012736704440877,0.835166502459148,False,1,0.835166502459148,0.7249151403793264,0.5008403288366292,0.7638164938699422
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,485,1159_7_round41_final_extensive_485,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, vertical block columns on cube faces, regular peach square lattice sides, tiny hidden face under orange spiky fur, spiky fur crown sitting on the cube top, soft warm tabletop lighting",,openai/clip-vit-large-patch14,0.7454039454460144,0.4613943099975586,0.013039403595030308,0.11419020796473885,0.740166885591208,0.711496423791956,0.07161972359791904,0.928380276402081,0.9751927351857155,0.8401450344842516,0.7919461042697957,0.7308510941967835,5.0,0.7475660639777468,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6628508405199577,0.7988858828143217,0.8076126225726411,0.911061661867693,0.758666541250513,0.8260004172969987,0.8196275452974086,0.799124626501017,False,1,0.799124626501017,0.7225004582383375,0.6637951312226374,0.7633410901039539
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,518,1159_7_round41_final_extensive_518,round41_final_extensive,"tiny spiky animal inside square wooden cube, sharp 4 by 4 wooden cube grid sides, tiny eyes partly hidden below quills, spiky fur crown sitting on the cube top, warm brown studio object photo",,openai/clip-vit-large-patch14,0.6566789746284485,0.4606943130493164,0.013241584412753582,0.11507208355093594,0.6844909490575497,0.795867919921875,0.07190108499706437,0.9280989150029356,0.9822483735130674,0.8794248589184848,0.8314251224832342,0.6235688418624257,14.0,0.19644760213143872,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.42774500832196416,0.8014791741744924,0.8014605086800946,0.8359280374222765,0.9182439885757286,0.820574150688234,0.9003932353653767,0.7788525602075458,False,1,0.7788525602075458,0.9127557595977954,0.37818007258445174,0.7627340979649557
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,483,1159_7_round41_final_extensive_483,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, visible individual square blocks on front and right faces, small centered face at the top front edge, spiky fur crown sitting on the cube top, warm brown studio object photo",,openai/clip-vit-large-patch14,0.7379496097564697,0.4654626250267029,0.0128789646551013,0.11348552619211535,0.7139116913870598,0.7436393455222801,0.07682235530335667,0.9231776446966433,0.977425043403548,0.8532348898095607,0.8229078064843639,0.6570392586882086,8.0,0.6594336152997425,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6430981397906763,0.7838139225121715,0.81252860232198,0.8756307733386172,0.8194605965248324,0.7256637442968347,0.845180713599518,0.7824699399941677,False,1,0.7824699399941677,0.8717095382004456,0.46728758903131656,0.760372944249134
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,332,1159_7_round41_final_extensive_332,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, visible individual square blocks on front and right faces, small centered face at the top front edge, low square cap of orange spines, centered studio crop",,openai/clip-vit-large-patch14,0.7442125082015991,0.5018249154090881,0.016072945669293404,0.12677912158274882,0.6438315974651934,0.7150087709780092,0.08792513064045836,0.9120748693595416,0.9844243296102818,0.837865017138,0.8184365351217524,0.8311201474553039,2.0,0.8691709844559585,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6596937378206973,0.6491018873790799,0.7197902227084982,0.7810590106410664,0.7653096781365439,0.5115383551733425,0.9253013425550328,0.685891635817826,False,1,0.685891635817826,0.8501618118625096,0.9307391121969821,0.7598108085171927
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,125,1159_7_round41_final_extensive_125,round41_final_extensive,"small hedgehog emerging from a wooden cube, sharp 4 by 4 wooden cube grid sides, small centered face at the top front edge, spiky fur crown sitting on the cube top, warm brown studio object photo",,openai/clip-vit-large-patch14,0.7515166401863098,0.41592660546302795,0.014174254611134529,0.11905567861775652,0.7404993040602077,0.7583166051793983,0.07342084076813196,0.9265791592318681,0.9873788067116572,0.8630209394042145,0.7921415054671791,0.5941061291003843,9.0,0.45172910662824206,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6790484247022557,0.9673309105137826,0.7736702728050432,0.9115102543110988,0.8472206782733619,0.7912645153968599,0.9591211574054568,0.8640828552826547,False,1,0.8640828552826547,0.7234421258728563,0.29974217395659536,0.7578587623368053
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,645,1159_7_round41_final_extensive_645,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, regular peach square lattice sides, tiny hidden face under orange spiky fur, low square cap of orange spines, centered studio crop",,openai/clip-vit-large-patch14,0.7471274137496948,0.4500460922718048,0.01400996558368206,0.11836370044773888,0.6837630579999391,0.7588981345847801,0.07644245494692585,0.9235575450530742,0.9783017853292627,0.8604096583975795,0.820443915587664,0.6153329366907481,10.0,0.6216498433693004,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6674177335385737,0.8409278303620009,0.7784976300646567,0.834945762192355,0.8483205636886031,0.7329904089531105,0.8552167533391636,0.7983917214157195,False,1,0.7983917214157195,0.8598356789637717,0.3562538127664157,0.7540783110544583
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,74,1159_7_round41_final_extensive_074,round41_final_extensive,"small hedgehog emerging from a wooden cube, sharp 4 by 4 wooden cube grid sides, tiny hidden face under orange spiky fur, low square cap of orange spines, realistic macro product photo",,openai/clip-vit-large-patch14,0.7753572463989258,0.421421617269516,0.017506567761301994,0.1323123870289626,0.6360468652813946,0.7132155806929976,0.07623469378886934,0.9237653062111306,0.9757767698611095,0.8394202224579665,0.7947116914340563,0.6766643992061728,5.0,0.5225225225225225,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7422219091460739,0.9469734408453988,0.6811892230259975,0.7705536616389516,0.7619180975509645,0.7369972394493487,0.8263129735171291,0.811715904641293,False,1,0.811715904641293,0.735828236972033,0.5195351466455211,0.7528717222506306
stage1_fixed_seed,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,243,1159_7_round41_final_extensive_243,round41_final_extensive,"hedgehog nestled in a peach wooden block cube, visible individual square blocks on front and right faces, small dark nose buried in top fur, spiky fur crown sitting on the cube top, warm brown studio object photo",,openai/clip-vit-large-patch14,0.7679357528686523,0.47193020582199097,0.01398390717804432,0.11825357152341877,0.7044075476024428,0.7508759675202548,0.07867744445501151,0.9213225555449884,0.9816600975439154,0.8566890993336437,0.8175324811667452,0.6548160275417255,8.0,0.6666666666666666,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7225562344604812,0.7598533589129375,0.779265908148193,0.8628051108666988,0.8331477031741691,0.6898869520627802,0.8936592571773541,0.7765641311926329,False,1,0.7765641311926329,0.8458050404573746,0.4613687321798592,0.7520887862578343
