stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,3,1159_29_round41_final_extensive_003,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9309999942779541,0.6809349060058594,0.03284285217523575,0.18122596992494136,0.6209848721250897,0.8736854835792824,0.11915181842189536,0.8808481815781046,0.9655242627107106,0.8945601837051559,0.8945601837051559,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9556985121788839,0.5878030874197862,0.8504496219459788,0.8466330003786435,0.9002965215166246,0.5632499661186352,0.7041618800165905,0.7914096830347374,True,0,0.8214096830347374,0.8882544609135238,0.5,0.7951288652159343
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,481,1159_29_round41_final_extensive_481,round41_final_extensive,"solitary palm tree in choppy shallow water, white surf swirling around the tree roots, large foamy waves in the foreground, low sunset reflection behind the trunk, small dark island shape at far right, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9334179759025574,0.6824321150779724,0.04551604762673378,0.21334490297809736,0.44834501578250785,0.8962730125144676,0.11364592029744197,0.886354079702558,0.9664702645196208,0.9068408364313298,0.9068408364313298,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9664415329361361,0.5828337228333391,0.6196695837787137,0.5605694421981308,0.9862383052472908,0.7081221023851063,0.7138221046510381,0.7629731885795629,False,1,0.7629731885795629,0.9862901049331863,0.5,0.7886856787574387
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,524,1159_29_round41_final_extensive_524,round41_final_extensive,"tropical palm tree standing in ocean waves, glossy reflected wave surface in front, grey cloud bank on the right, small dark island shape at far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.893860399723053,0.6285496950149536,0.03262568265199661,0.18062580837742045,0.60843218394346,0.8779025607638888,0.10634866754280468,0.8936513324571953,0.9446348685569315,0.8967610924151546,0.8967610924151546,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7906883933428069,0.7616740699034634,0.8547618855138308,0.82583324577944,0.9163417974923608,0.9001286690786485,0.4908470236364697,0.7959901990950354,False,1,0.7959901990950354,0.9058241705718171,0.5,0.7853050832352293
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,187,1159_29_round41_final_extensive_187,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, grey cloud bank on the right, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9165427684783936,0.5647066235542297,0.03709791228175163,0.19260818331979468,0.6037376477380567,0.8086010968243634,0.1113611640759699,0.8886388359240301,0.9764288501268037,0.8701798561697349,0.8701798561697349,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8914654860563446,0.9735746683677658,0.768666468148655,0.8180544178808578,0.6526612752360451,0.7682390001502002,0.8155155402244697,0.8672537524025539,True,0,0.8972537524025539,0.6936279076969216,0.5,0.7846229905486192
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,533,1159_29_round41_final_extensive_533,round41_final_extensive,"solitary palm tree in choppy shallow water, rolling foreground waves with white foam, low sunset reflection behind the trunk, flat ocean horizon behind foamy water, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9245933890342712,0.6645954251289368,0.03990298882126808,0.1997573248250689,0.5253292798173591,0.8819314462167246,0.11759282587353792,0.8824071741264621,0.9640596980343291,0.8985236013486536,0.8985236013486536,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9272341547925043,0.6420352178169891,0.7172986612940545,0.6881320627903131,0.9316710352879957,0.6042704455751957,0.6892062809550835,0.7762827758200614,False,1,0.7762827758200614,0.9198941636119851,0.5,0.7778143757869914
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,740,1159_29_round41_final_extensive_740,round41_final_extensive,"palm tree at sunset in turquoise sea, white surf swirling around the tree roots, grey cloud bank on the right, small dark island shape at far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9101443290710449,0.6659079194068909,0.032147374004125595,0.17929688788187484,0.6397154573387891,0.8644940411603009,0.11604667321969976,0.8839533267803003,0.968986303662483,0.8922032436277371,0.8922032436277371,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8630374092389925,0.637678937384107,0.864310407009726,0.87766950589103,0.8653246147263033,0.6449530795238304,0.7395149765675414,0.781088469893005,False,1,0.781088469893005,0.8694391630985276,0.5,0.7664742782055306
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,720,1159_29_round41_final_extensive_720,round41_final_extensive,"solitary palm tree in choppy shallow water, rolling foreground waves with white foam, bright sun low over the water, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9156728386878967,0.6336747407913208,0.036901578307151794,0.19209783524847904,0.5948027298961907,0.8505898934823496,0.11606019124193129,0.8839398087580688,0.9658382493223313,0.8853120349968477,0.8853120349968477,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.88760041375738,0.7446636059279441,0.7723334064987519,0.8032492944056459,0.8124216497261637,0.6445973910031738,0.7073681965076335,0.800319052544038,False,1,0.800319052544038,0.8144270972688988,0.5,0.7622246377108337
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,730,1159_29_round41_final_extensive_730,round41_final_extensive,"solitary palm tree in choppy shallow water, white surf swirling around the tree roots, bright sun low over the water, flat ocean horizon behind foamy water, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9145205020904541,0.6459054946899414,0.032937075942754745,0.18148574583904584,0.6469290880755293,0.8387400309244791,0.11626526820760291,0.8837347317923971,0.9849798112836005,0.8837361323000748,0.8837361323000748,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8824806163777374,0.7040686907478103,0.8485830874856731,0.8896224634505946,0.7673348972926012,0.6392013706910755,0.902834829508123,0.8044257250886014,False,1,0.8044257250886014,0.801846769558696,0.5,0.7610840160278237
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,569,1159_29_round41_final_extensive_569,round41_final_extensive,"tropical palm tree standing in ocean waves, shallow water wave breaking around the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9077296853065491,0.6306450366973877,0.036857970058918,0.1919842963862357,0.5727659694103406,0.8570539686414932,0.1140154158399623,0.8859845841600377,0.9556590424580166,0.8869006988362884,0.8869006988362884,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8523092184953575,0.7547194521769631,0.7731492026809794,0.7667344695621597,0.8370163785670208,0.6983998722646262,0.6034218573108114,0.7892429897512768,False,1,0.7892429897512768,0.8271092963427619,0.5,0.7593515370317139
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,636,1159_29_round41_final_extensive_636,round41_final_extensive,"solitary palm tree in choppy shallow water, glossy reflected wave surface in front, white surf swirling around the tree roots, low sunset reflection behind the trunk, flat ocean horizon behind foamy water, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.932288646697998,0.6968600749969482,0.044670362025499344,0.21135364209187252,0.4638098751042205,0.8780410201461226,0.11644934794085551,0.8835506520591445,0.9700171117868324,0.8983646096438221,0.8983646096438221,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9614239567217832,0.5349460935025543,0.6339771344860619,0.5861946528421402,0.9168686123696128,0.6343578331615253,0.7500412122918684,0.741898974275166,False,1,0.741898974275166,0.9186249432761868,0.5,0.7575163891969285
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,436,1159_29_round41_final_extensive_436,round41_final_extensive,"slender palm tree rooted in foamy surf, rolling foreground waves with white foam, low sunset reflection behind the trunk, small dark island shape at far right, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9271600246429443,0.6699991822242737,0.03929963335394859,0.1982413512714958,0.519152985640547,0.871768527560764,0.12025180886691547,0.8797481911330846,0.9576219164824257,0.8917320875954086,0.8917320875954086,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9386376407990623,0.6240996872064036,0.7281911910669194,0.6778979678019436,0.8930028232976891,0.5343068287701602,0.6234660092630759,0.7654418964702728,False,1,0.7654418964702728,0.8656779554418182,0.5,0.7563461274764673
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,391,1159_29_round41_final_extensive_391,round41_final_extensive,"solitary palm tree in choppy shallow water, shallow water wave breaking around the trunk, grey cloud bank on the right, distant island silhouette on right horizon, natural ocean photography",,openai/clip-vit-large-patch14,0.8890358209609985,0.6575835943222046,0.0424356535077095,0.2059991589975782,0.5236546074304148,0.8693774188006365,0.11345041732173339,0.8865495826782666,0.9845253554307992,0.8984172634838395,0.8984172634838395,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7692529327676036,0.6653080822059001,0.6724500131094631,0.6853571372780647,0.8839050529072648,0.7132662102303938,0.8981940924787122,0.7343545230682688,False,1,0.7343545230682688,0.9190452754223123,0.5,0.7532583004978433
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,310,1159_29_round41_final_extensive_310,round41_final_extensive,"palm tree at sunset in turquoise sea, white surf swirling around the tree roots, bright sun low over the water, mountain island far right, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.8999123573303223,0.6773252487182617,0.03376507759094238,0.183752762131464,0.6259205630274075,0.8767988416883682,0.11665028779259641,0.8833497122074035,0.956031419885155,0.8949381620093879,0.8949381620093879,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8175770617823663,0.5997838477747064,0.8322941869289759,0.8548114206548655,0.9121423303279802,0.629070669301102,0.607224439463481,0.7473610084568159,False,1,0.7473610084568159,0.8912718368875118,0.5,0.7530254992334564
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,821,1159_29_round41_final_extensive_821,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, glossy reflected wave surface in front, grey cloud bank on the right, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.896146833896637,0.6078357696533203,0.037720099091529846,0.19421662928680913,0.5703599880841863,0.8528888843677662,0.10369874394031098,0.896301256059689,0.9264208228795935,0.8827896021623046,0.8827896021623046,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8008469526705412,0.8304253545808504,0.7571095082383349,0.7627477680341546,0.8211689269533541,0.9698539136361518,0.3048518478472564,0.7927383155703047,False,1,0.7927383155703047,0.7942906816446929,0.5,0.7521896138912908
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,172,1159_29_round41_final_extensive_172,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, soft sunset glow near the horizon, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9251748323440552,0.6906272768974304,0.038082096725702286,0.19514634694429278,0.6036494512463842,0.8547261555989584,0.11398395502301996,0.88601604497698,0.9748568672446004,0.8897037592103944,0.8897037592103944,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.929817490200274,0.555633281903374,0.750429327544793,0.8179082766434785,0.8281594378347692,0.6992276746787118,0.7994630257149219,0.7647777802927246,False,1,0.7647777802927246,0.8494859431813934,0.5,0.7514271766605705
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,663,1159_29_round41_final_extensive_663,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, white surf swirling around the tree roots, soft sunset glow near the horizon, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9185977578163147,0.695281982421875,0.040075212717056274,0.20018794348575608,0.580139097480571,0.8661453812210648,0.11770443152048542,0.8822955684795146,0.9771228675966286,0.8939934440366349,0.8939934440366349,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9005957428327339,0.5401839173327536,0.7142045924224497,0.7789517135715924,0.8716076884868367,0.6013338586411096,0.8226025929082934,0.7434098127031303,False,1,0.7434098127031303,0.8837302153678026,0.5,0.7486221516708005
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,173,1159_29_round41_final_extensive_173,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, soft sunset glow near the horizon, distant island silhouette on right horizon, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.9216877222061157,0.692089855670929,0.03710087016224861,0.19261586165798655,0.6201228293255573,0.8584476047092015,0.12030288639302082,0.8796971136069792,0.980193487499363,0.890234109381456,0.890234109381456,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9143243631171205,0.5507788582311641,0.7686112979729194,0.8452045988741336,0.8423189315764236,0.5329628681383385,0.8539586408016799,0.757196631517255,False,1,0.757196631517255,0.8537196937592555,0.5,0.7482155605325995
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,204,1159_29_round41_final_extensive_204,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, muted pastel sunset sky, distant island silhouette on right horizon, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.9137538075447083,0.6928331851959229,0.03768927976489067,0.19413727041681272,0.6073921434274473,0.8666014494719328,0.11712484274134058,0.8828751572586594,0.9699666025220254,0.8929702778073056,0.8929702778073056,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8790742152142169,0.5483116841494897,0.7576797153188868,0.8241099027637223,0.8733429521845611,0.6165840980557945,0.7495254301447726,0.7444865899758584,False,1,0.7444865899758584,0.8755623465689657,0.5,0.7469596792253083
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,423,1159_29_round41_final_extensive_423,round41_final_extensive,"solitary palm tree in choppy shallow water, white surf swirling around the tree roots, bright sun low over the water, mountain island far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8751497268676758,0.6095401644706726,0.03397815302014351,0.1843316386845826,0.6336041868601174,0.8318164966724537,0.1108036738461416,0.8891963261538584,0.9847967903546547,0.8824954957273856,0.8824954957273856,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.707557427903624,0.8247683228379683,0.8281348596934867,0.8675431549129381,0.7409920031651896,0.7829077787431418,0.9009658866902887,0.7820902653906421,False,1,0.7820902653906421,0.7919428492940426,0.5,0.7453563517289045
