stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,449,1159_25_round41_final_extensive_449,round41_final_extensive,"warm citrus drink product photo, transparent glass with pale orange juice, small pineapple colored garnish over the rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9114885926246643,0.36079874634742737,0.016930557787418365,0.13011747687155006,0.7691936345689195,0.8252314814814814,0.07379483261993497,0.9262051673800651,0.9819945690812268,0.8919248890659348,0.8919248890659348,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.509208600950932,0.8643733813237624,0.9245719811032862,0.9363511585442206,0.942782944456151,0.6680632280302186,0.9127877986582232,0.791573414345913,False,1,0.791573414345913,0.9489044305918763,0.5,0.7948058208863549
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,387,1159_25_round41_final_extensive_387,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, banana shaped yellow garnish on glass rim, simple brown tabletop with orange halves, smooth warm brown surface, realistic studio food photo",,openai/clip-vit-large-patch14,0.9310944080352783,0.43266767263412476,0.01966671086847782,0.140238050715481,0.6816755515670058,0.8514703821252895,0.07056864797989199,0.9294313520201081,0.9735335250939989,0.903169350182218,0.903169350182218,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7266057386377907,0.6780167905710182,0.8528718018749244,0.798522390766787,0.995666064889431,0.7915924673380256,0.846575358917139,0.7685047739991149,False,1,0.7685047739991149,0.9958735747884525,0.5,0.7945773698602534
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,363,1159_25_round41_final_extensive_363,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, orange slice pair on right rim, simple brown tabletop with orange halves, thin clear glass rim and reflective base, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9243497252464294,0.4190361201763153,0.01886989362537861,0.1373677313832423,0.6993086985405315,0.8536207411024305,0.07314947300045296,0.9268505269995471,0.9781510132426633,0.9041572205944679,0.9041572205944679,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6518179931555106,0.7133634942711786,0.8732068553746389,0.8262921365843031,1.0,0.6927737736961734,0.8827098071318182,0.7648457949600043,False,1,0.7648457949600043,1.0,0.5,0.7936105610768024
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,297,1159_25_round41_final_extensive_297,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, warm product photography",,openai/clip-vit-large-patch14,0.919171929359436,0.3880380690097809,0.02234109491109848,0.14946937783739678,0.7197037090676802,0.837493896484375,0.07201349569724713,0.9279865043027529,0.9868526515334294,0.899038060230618,0.899038060230618,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.594404517521655,0.7937416414599967,0.7874715766145834,0.8584114320869621,0.9674971951865416,0.736269862045933,0.95080503295097,0.771592232959471,False,1,0.771592232959471,0.9786167981899218,0.5,0.7915361986096712
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,469,1159_25_round41_final_extensive_469,round41_final_extensive,"realistic orange juice still life, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, minimal citrus pieces around the glass, smooth warm brown surface, warm product photography",,openai/clip-vit-large-patch14,0.9406372904777527,0.4415471851825714,0.019149160012602806,0.13838048999986524,0.7405559267827844,0.7813709400318287,0.06931183624465727,0.9306881637553427,0.9862632663470027,0.8746104335980934,0.8746104335980934,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8324210431699847,0.654992157094881,0.8660318695045958,0.8912507651084215,0.8543843363270329,0.8397152547568477,0.9461927615575729,0.7836268362921236,True,0,0.8136268362921236,0.8765803639119202,0.5,0.7873460669447693
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,249,1159_25_round41_final_extensive_249,round41_final_extensive,"warm citrus drink product photo, single tall clear glass of creamy orange juice, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, thin clear glass rim and reflective base, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.909345805644989,0.37742745876312256,0.02158690243959427,0.1469248190048035,0.6843847304569363,0.8443111843532985,0.0710441255033239,0.9289558744966762,0.9802322787839264,0.9011210447896062,0.9011210447896062,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48544852026579566,0.8212550224653754,0.8054987485089377,0.8027889694586396,0.9812370793491694,0.7733866349599007,0.8989968834599992,0.753550726955844,False,1,0.753550726955844,0.9873176155166569,0.5,0.7835083539790534
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,431,1159_25_round41_final_extensive_431,round41_final_extensive,"warm citrus drink product photo, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, large orange slice at lower right, small citrus cubes scattered on brown tabletop, realistic studio food photo",,openai/clip-vit-large-patch14,0.9358949661254883,0.4372714161872864,0.02106689102947712,0.1451443799445129,0.684007275230524,0.8313768174913193,0.07570912330492074,0.9242908766950793,0.9784031647697632,0.893302007668324,0.893302007668324,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7798362504147274,0.6660792537578946,0.818112440350588,0.8021945301500636,0.9551685450848847,0.5947658509380104,0.884683035000498,0.762047999708321,False,1,0.762047999708321,0.9546567811529663,0.5,0.7792917385536567
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,481,1159_25_round41_final_extensive_481,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, banana shaped yellow garnish on glass rim, simple brown tabletop with orange halves, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.8986894488334656,0.37771517038345337,0.01759551465511322,0.13264808575744025,0.7276866301858735,0.8481066668475116,0.07379045635581015,0.9262095436441898,0.9766176406989182,0.9011448684966303,0.9011448684966303,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36728656573974816,0.8205089843727662,0.9066436389486544,0.8709834188495261,0.9888866741461694,0.6682307933244148,0.8707103024245252,0.7371977276941861,False,1,0.7371977276941861,0.9874171293234051,0.5,0.7740514782731814
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,369,1159_25_round41_final_extensive_369,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, yellow garnish and orange slice on rim, simple brown tabletop with orange halves, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.9404468536376953,0.4165809750556946,0.02450765110552311,0.1565491970772227,0.7117211454556063,0.7833721019603588,0.071576177167714,0.928423822832286,0.9931390953161948,0.8760936029367005,0.8760936029367005,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8303094031758537,0.7197297014502999,0.7373139159692503,0.845840008346647,0.858417572654635,0.7530146027585146,1.0,0.78595560672901,False,1,0.78595560672901,0.8827756981135828,0.5,0.7730314473746289
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,292,1159_25_round41_final_extensive_292,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, banana shaped yellow garnish on glass rim, large orange slice at lower right, smooth warm brown surface, realistic studio food photo",,openai/clip-vit-large-patch14,0.9156484007835388,0.43579867482185364,0.018308330327272415,0.1353082788571062,0.7204763397108218,0.8385631419994213,0.06814093429680676,0.9318590657031932,0.974509700724211,0.8984060270406994,0.8984060270406994,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5553342207288363,0.6698980816450364,0.8877972449625584,0.859628217531051,0.9696522031311401,0.8845485929132396,0.8542144836149536,0.7326694339731282,False,1,0.7326694339731282,0.9759767376545775,0.5,0.768221758247696
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,344,1159_25_round41_final_extensive_344,round41_final_extensive,"realistic orange juice still life, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, warm product photography",,openai/clip-vit-large-patch14,0.9455105662345886,0.48040810227394104,0.021590281277894974,0.14693631708292873,0.6513145273570873,0.8161587185329862,0.06949630512820566,0.9305036948717943,0.9832400122997969,0.8895957190049312,0.8895957190049312,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8864578775737885,0.5542255477012306,0.805417289268081,0.7507080144484393,0.9244972692222269,0.8326520195725187,0.9225340940545111,0.7497641583451382,False,1,0.7497641583451382,0.9391752738699765,0.5,0.7678322885237736
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,349,1159_25_round41_final_extensive_349,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, small pineapple colored garnish over the rim, large orange slice at lower right, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9421095848083496,0.46955645084381104,0.020943094044923782,0.14471729006903006,0.6655756539251528,0.8126955385561342,0.07080638139873155,0.9291936186012685,0.9859514651129898,0.8881210518833023,0.8881210518833023,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8487464326832963,0.5823639500545503,0.8211381996692756,0.7731672986851783,0.9175174126236538,0.7824897557254293,0.9437527411003531,0.7519418600224558,False,1,0.7519418600224558,0.9330154542075262,0.5,0.7673706059911317
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,236,1159_25_round41_final_extensive_236,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, realistic studio food photo",,openai/clip-vit-large-patch14,0.9557502865791321,0.5037016868591309,0.023480378091335297,0.15323308419311835,0.6023132269602122,0.7942454020182291,0.0659179122359422,0.9340820877640578,0.9689593231738614,0.8781310262603956,0.8781310262603956,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.4938251321949516,0.7608072367827083,0.673537804344026,0.8803321354739139,0.9696671632314633,0.8107796498465034,0.741706872633153,True,0,0.7717068726331531,0.8912862019865988,0.5,0.7671501226834765
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,345,1159_25_round41_final_extensive_345,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, simple brown tabletop with orange halves, thin clear glass rim and reflective base, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9357564449310303,0.433991014957428,0.022353801876306534,0.14951187871305255,0.636606727688088,0.8053645381221065,0.06911428375413979,0.9308857162458603,0.9783555100476388,0.8838951448505268,0.8838951448505268,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7783002719025645,0.6745853553665208,0.7871704750714423,0.7275452824099509,0.9027421678787639,0.8472794556938008,0.8843101099309908,0.7588394171800911,False,1,0.7588394171800911,0.9153634533929806,0.5,0.7664286289144875
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,463,1159_25_round41_final_extensive_463,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, small pineapple colored garnish over the rim, simple brown tabletop with orange halves, tiny orange chunks in the foreground, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.9537824392318726,0.42690885066986084,0.025605736300349236,0.1600179249345186,0.6773623647839134,0.7319166395399305,0.06990808172409647,0.9300919182759035,0.9759905819761361,0.8500927755847622,0.8500927755847622,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.978179720060646,0.6929494531758704,0.7127393796931603,0.7917297234788788,0.7547118018577261,0.8168852686482858,0.8658032143678969,0.7920887599998598,True,0,0.8220887599998599,0.7741678603084442,0.5,0.7635784816862832
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,118,1159_25_round41_final_extensive_118,round41_final_extensive,"realistic orange juice still life, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, large orange slice at lower right, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9340355396270752,0.42688071727752686,0.026537751778960228,0.16290411836095559,0.6121957956648502,0.8083422625506366,0.07004974862406879,0.9299502513759312,0.9732044223182124,0.8838774905930049,0.8838774905930049,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7592181842936283,0.6930224032441761,0.6922918646456466,0.6891014709637153,0.9087436144221517,0.8114609032317917,0.8439999441405127,0.7443234208600306,False,1,0.7443234208600306,0.9152897099419914,0.5,0.7579887028825754
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,307,1159_25_round41_final_extensive_307,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, simple brown tabletop with orange halves, tiny orange chunks in the foreground, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9061959385871887,0.3854272663593292,0.019461615011096,0.13950489242709735,0.7443906244150593,0.8052735505280672,0.07231434584460907,0.927685654155391,0.9858678871205566,0.8842366541161284,0.8842366541161284,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4505215321187383,0.800511469620856,0.8580659323156,0.8972898787558713,0.9025587871815756,0.724750437711694,0.943098696186272,0.7411556471273794,False,1,0.7411556471273794,0.916789968881329,0.5,0.7565714666206522
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,305,1159_25_round41_final_extensive_305,round41_final_extensive,"realistic orange juice still life, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9434871673583984,0.4965759217739105,0.022081783041357994,0.14859940457941948,0.6450229652475057,0.8152900978370949,0.06919303459422689,0.9308069654057731,0.9779744373962268,0.8882578693979587,0.8882578693979587,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.864021620021123,0.5123022871546521,0.7936349858720793,0.7407996820991137,0.922746610019876,0.8442641194820817,0.8813280015757242,0.7258743992824743,False,1,0.7258743992824743,0.9335869535002055,0.5,0.7524114985638927
