target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,11,"pale peach foam cube hedgehog, 4 by 4 block grid on the front and side",,openai/clip-vit-large-patch14,0.6328493356704712,0.638903021812439,0.06900898367166519,0.2626956103014765,0.46780111470224245,0.4563700358072917,0.075328996031947,0.924671003968053,0.9156973526832879,0.7121408380387574,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5226563903688708,0.44393043483064876,0.021152425909833572,0.5558332084600215,0.10928689726453823,0.7856132282252228,0.43438232242077196,0.4149148199348367,False,1,0.4149148199348367
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,12,"pale peach foam cube hedgehog, soft square columns covering the cube sides",,openai/clip-vit-large-patch14,0.604846179485321,0.6999439001083374,0.05888000503182411,0.2426520245780449,0.5520710848892522,0.41083611382378477,0.08126966852764626,0.9187303314723537,0.8873194968413751,0.683895766604302,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4256860591848952,0.28677147961260885,0.15131670030530153,0.6857656302449372,0.0,0.6498216390715238,0.2048220959004159,0.34865136863171514,False,1,0.34865136863171514
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,13,"pale peach foam cube hedgehog, peach cubical cells stacked in a clean grid",,openai/clip-vit-large-patch14,0.5935781002044678,0.6208638548851013,0.07073089480400085,0.2659528055952801,0.38320777659055044,0.4738221345124422,0.07838679795088445,0.9216132020491156,0.9483862473748345,0.7254618307227564,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3866665510820526,0.4903749930750654,0.0,0.42540219889243186,0.15117403624042555,0.7157181477961393,0.6988163272975016,0.4028624269934348,False,1,0.4028624269934348
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,14,"pale peach foam cube hedgehog, small pale blocks forming a square lattice",,openai/clip-vit-large-patch14,0.5919051766395569,0.6767756342887878,0.06728208810091019,0.2593879104756237,0.5443308668584413,0.42899407280815977,0.07893899412885554,0.9210610058711445,0.901303537347452,0.6956793922880629,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3808734915046857,0.3464216771861731,0.04263283134681195,0.6738313045099845,0.043581288666016495,0.7030960757015108,0.3179447900224845,0.3616722680774279,False,1,0.3616722680774279
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,15,"soft cubical hedgehog block, front side made of vertical square foam cells",,openai/clip-vit-large-patch14,0.596988320350647,0.7059823274612427,0.020726243034005165,0.14396611765969508,0.6524525600969711,0.6507376211660879,0.07394480025974998,0.92605519974025,0.9202329872529876,0.8009978468844245,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3984755834210796,0.27122463689939713,0.7921890294549235,0.8405397229275041,0.5757925134589271,0.8172531046436804,0.4710729485566629,0.5415773111515169,False,1,0.5415773111515169
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,16,"soft cubical hedgehog block, right side made of vertical square foam cells",,openai/clip-vit-large-patch14,0.5783095359802246,0.7393890619277954,0.022096959874033928,0.1486504620713771,0.6714675012346099,0.6457039161964699,0.07491628164051264,0.9250837183594873,0.9236108666835665,0.7990682370509454,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.33379402058087254,0.185213956309916,0.761768609686805,0.8698580832713871,0.5637110152283575,0.7950470327515688,0.49839801397252387,0.5014344058927438,False,1,0.5014344058927438
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,17,"soft cubical hedgehog block, 4 by 4 block grid on the front and side",,openai/clip-vit-large-patch14,0.5838442444801331,0.8113265633583069,0.03412202373147011,0.18472147609704212,0.10730565666011613,0.5663542570891203,0.10036256208679192,0.899637437913208,0.9376175403994369,0.7572560270396144,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3529598072048637,0.0,0.5275212333867325,0.0,0.3732622758032289,0.21339725112289532,0.6117037975005015,0.2112698267046566,False,1,0.2112698267046566
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,18,"soft cubical hedgehog block, soft square columns covering the cube sides",,openai/clip-vit-large-patch14,0.5930237174034119,0.6597816944122314,0.026788601651787758,0.16367223848835133,0.6714317847660897,0.593679357458044,0.07555177961640212,0.9244482203835979,0.9661252158558015,0.7839376311615394,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.384746814482876,0.39017514061262004,0.6642162727733256,0.8698030135087881,0.43884580796291045,0.7805208524054106,0.8423141886374641,0.5668103326555616,False,1,0.5668103326555616
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,19,"soft cubical hedgehog block, peach cubical cells stacked in a clean grid",,openai/clip-vit-large-patch14,0.7020941376686096,0.6168475151062012,0.028904898092150688,0.1700144055430324,0.46389285166593397,0.6498729564525463,0.07875094000694315,0.9212490599930568,0.9507015807092329,0.8050203175430622,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7624397682900009,0.5007156660973769,0.6230298511340906,0.5498072174675823,0.5737172139986407,0.7073946072364288,0.7175460173655452,0.5990647176053339,False,1,0.5990647176053339
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,20,"soft cubical hedgehog block, small pale blocks forming a square lattice",,openai/clip-vit-large-patch14,0.6705402731895447,0.6830827593803406,0.05833084508776665,0.24151779455718506,0.3744773060532511,0.5086217809606481,0.0760466542823697,0.9239533457176303,0.9323049915915794,0.7387244707517782,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6531739173823883,0.33018303158522155,0.15868245959108573,0.4119410433026554,0.23469737929013895,0.7692090325108976,0.5687283903898983,0.40986207294978516,False,1,0.40986207294978516
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,21,"pale square cell cube with hidden hedgehog face, front side made of vertical square foam cells",,openai/clip-vit-large-patch14,0.5790652632713318,0.7304423451423645,0.035373564809560776,0.18807861337632403,0.6003158701961677,0.5324435763888888,0.08119858469829988,0.9188014153017001,0.8619997278256174,0.7335800502957185,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.336410980084255,0.20824862916986564,0.5057197780965813,0.7601522922967907,0.2918725576234699,0.6514464696200964,0.0,0.3902937227814588,False,1,0.3902937227814588
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,22,"pale square cell cube with hidden hedgehog face, right side made of vertical square foam cells",,openai/clip-vit-large-patch14,0.5864435434341431,0.7237225770950317,0.03802935406565666,0.19501116395134066,0.5748096719812088,0.5887620713975694,0.07790960779807489,0.9220903922019251,0.8818634050755747,0.7640472504146949,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36196075262508653,0.22554968634841788,0.4606993696847259,0.7208253280503196,0.42704372913679733,0.7266257359901387,0.16068551036518644,0.4165976812321106,False,1,0.4165976812321106
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,23,"pale square cell cube with hidden hedgehog face, 4 by 4 block grid on the front and side",,openai/clip-vit-large-patch14,0.5680536031723022,0.6169246435165405,0.03276243805885315,0.18100397249467523,0.3102890664904148,0.6724474871600115,0.07183172799617443,0.9281682720038256,0.9698432551149355,0.8214289154463311,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2982794094988468,0.50051708736252,0.551662929670095,0.31297182095688436,0.6278988067706303,0.8655536027565222,0.8723909477588417,0.5334019873461091,False,1,0.5334019873461091
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,24,"pale square cell cube with hidden hedgehog face, soft square columns covering the cube sides",,openai/clip-vit-large-patch14,0.5678126215934753,0.7372856140136719,0.034650769084692,0.18614717049875348,0.6148619847701613,0.5574510362413195,0.07987804538520919,0.9201219546147908,0.862361912043692,0.745368032832509,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.29744492986542337,0.19062960047769384,0.5182626865444129,0.7825803516632005,0.3518934733866582,0.6816312899404121,0.002929858112130246,0.39359496474739997,False,1,0.39359496474739997
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,25,"pale square cell cube with hidden hedgehog face, peach cubical cells stacked in a clean grid",,openai/clip-vit-large-patch14,0.5914716124534607,0.5765364170074463,0.04351946711540222,0.20861319976310758,0.43849975275259806,0.5639998824508101,0.07634043993431863,0.9236595600656814,0.9432243171387126,0.7657256565535956,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37937212992825187,0.6045026730631322,0.3723669152940904,0.5106546364103952,0.3676114930897951,0.762493695050773,0.6570593361813418,0.5307329490535616,False,1,0.5307329490535616
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,26,"pale square cell cube with hidden hedgehog face, small pale blocks forming a square lattice",,openai/clip-vit-large-patch14,0.5832893252372742,0.7159242033958435,0.042626332491636276,0.20646145522018455,0.4515965311703578,0.6228547272858797,0.07580539070608391,0.9241946092939161,0.9389751085172157,0.7915477622349596,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.351038212995818,0.24562777659186408,0.3863404762616054,0.5308480236113586,0.5088702096866298,0.774723823042182,0.6226857281428378,0.4224988081534498,False,1,0.4224988081534498
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,27,"stacked soft cube hedgehog sculpture, front side made of vertical square foam cells",,openai/clip-vit-large-patch14,0.5457180142402649,0.7063832879066467,0.037370119243860245,0.19331352576542657,0.6326137854343495,0.5766369854962384,0.07753875838059136,0.9224612416194087,0.9179453055973354,0.7659371391595673,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.22093493298311195,0.27019230370822,0.47172393613229635,0.8099511273526003,0.39794206252212627,0.7351025930754723,0.45256694436792005,0.4410852562088948,False,1,0.4410852562088948
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,28,"stacked soft cube hedgehog sculpture, right side made of vertical square foam cells",,openai/clip-vit-large-patch14,0.5866475701332092,0.6970757842063904,0.041551996022462845,0.2038430671434838,0.6242440977883394,0.5534747088396991,0.07687739249805761,0.9231226075019424,0.9115896638894947,0.7544744643814434,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36266726357863793,0.2941558769407273,0.4033444489435527,0.7970462481528564,0.34234980867909215,0.7502200607134056,0.4011535268686576,0.4485463158008479,False,1,0.4485463158008479
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,29,"stacked soft cube hedgehog sculpture, 4 by 4 block grid on the front and side",,openai/clip-vit-large-patch14,0.6325589418411255,0.4681119918823242,0.019561007618904114,0.13986067216663917,0.5289513773737154,0.7556587501808449,0.07175487049718983,0.9282451295028101,0.9615098904108185,0.8572342109895275,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5216508042263927,0.8836577220809272,0.8188500441579494,0.6501182984399513,0.8276158607134961,0.867310407551442,0.8049789100132548,0.7891962293066188,False,1,0.7891962293066188
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,30,"stacked soft cube hedgehog sculpture, soft square columns covering the cube sides",,openai/clip-vit-large-patch14,0.5837600231170654,0.7092840671539307,0.04583115130662918,0.21408211346730763,0.6010033806219841,0.5462397822627315,0.07850265716103398,0.921497342838966,0.9575108556524179,0.7598341431423509,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3526681624554135,0.2627238096670399,0.33685145444486486,0.7612123365145643,0.32498511345648584,0.7130698438750444,0.7726290619445595,0.4345800912683834,False,1,0.4345800912683834
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,31,"stacked soft cube hedgehog sculpture, peach cubical cells stacked in a clean grid",,openai/clip-vit-large-patch14,0.5663732886314392,0.5878980159759521,0.02911306358873844,0.17062550685269318,0.6285787856566787,0.5076955159505209,0.07862011068308243,0.9213798893169176,0.9357532432827989,0.7380965920952154,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2924607561855055,0.5752505214993707,0.6190613217675548,0.8037297261600889,0.2324742316983681,0.7103850972538164,0.5966227261616096,0.564024559549383,False,1,0.564024559549383
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,32,"stacked soft cube hedgehog sculpture, small pale blocks forming a square lattice",,openai/clip-vit-large-patch14,0.5723716616630554,0.730392336845398,0.06394916027784348,0.2528817120272707,0.5850207917719393,0.48642193829571756,0.07607667120823305,0.923923328791767,0.9105600797115879,0.724375053252509,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.31323213693969715,0.2083773830790968,0.08488448291196893,0.7365694361899239,0.18141508295094003,0.7685229071492581,0.3928247941265251,0.34511421185096386,False,1,0.34511421185096386
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,33,"pale peach cube with 4 by 4 block grid sides, tiny dark nose at the top front center, long orange bristles radiating upward",,openai/clip-vit-large-patch14,0.6892915368080139,0.5568870902061462,0.027469990774989128,0.165740733602181,0.3552591453158904,0.7197796856915509,0.07966224618528178,0.9203377538147182,0.97679336403895,0.8413777452041393,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7181064639560217,0.655092830954711,0.6507833387016811,0.38230934696627794,0.7415017843506143,0.6865640170546304,0.9286132567248871,0.651775559584548,False,1,0.651775559584548
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,34,"pale peach cube with 4 by 4 block grid sides, tiny dark nose at the top front center, amber fur spikes only on the top surface",,openai/clip-vit-large-patch14,0.6028251051902771,0.6031132936477661,0.021936355158686638,0.1481092676326726,0.5823104863976185,0.6355975115740741,0.07414394925928469,0.9258560507407153,0.9030192624825832,0.7906723504641003,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4186874108024761,0.536076492405898,0.7652831595479351,0.732390527139871,0.5394544268307735,0.8127009669614974,0.33182400108273896,0.6051779536789622,False,1,0.6051779536789622
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,35,"pale peach cube with 4 by 4 block grid sides, tiny dark nose at the top front center, thin hairlike quills rising from the top square",,openai/clip-vit-large-patch14,0.4861115515232086,0.6951883435249329,0.041369881480932236,0.2033958738050805,0.44974994550993597,0.6461317274305556,0.07305622971654625,0.9269437702834538,0.9574866757875973,0.8066869321004783,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.01452754118192079,0.2990153778819813,0.40624854989689174,0.5280008486763319,0.5647378137194927,0.837564004836236,0.7724334610057016,0.42294168309954877,False,1,0.42294168309954877
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,36,"pale peach cube with 4 by 4 block grid sides, tiny dark nose at the top front center, soft orange spiky tuft covering the top",,openai/clip-vit-large-patch14,0.6953256130218506,0.5305327773094177,0.029583541676402092,0.1719986676587993,0.49661532094353206,0.6284253155743634,0.081570232424931,0.918429767575069,0.9107451668948707,0.7863908440387117,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7390014789670575,0.7229459876583471,0.6101439313154986,0.6002606550395376,0.5222402925494036,0.6429513648249517,0.3943220409924304,0.6479091802904117,False,1,0.6479091802904117
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,37,"pale peach cube with 4 by 4 block grid sides, small black eyes hidden under orange bristles, long orange bristles radiating upward",,openai/clip-vit-large-patch14,0.6621193885803223,0.6180995106697083,0.0209635142236948,0.14478782484620314,0.4750118853859284,0.7513845938223381,0.08706015460000315,0.9129398453999968,0.9451535683437233,0.8466827267787956,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6240137768603937,0.4974922145319427,0.7868528126136262,0.5669512009760721,0.8173573706362763,0.5174630035286728,0.6726658480370694,0.6050516003656001,False,1,0.6050516003656001
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,38,"pale peach cube with 4 by 4 block grid sides, small black eyes hidden under orange bristles, amber fur spikes only on the top surface",,openai/clip-vit-large-patch14,0.6374550461769104,0.5827949643135071,0.026874184608459473,0.16393347616780252,0.454801474498635,0.6672131573712384,0.0711369131918356,0.9288630868081644,0.9498786654061959,0.815323734281154,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.538605209501757,0.5883890983036864,0.6625197792686346,0.5357895947001149,0.6153357848090791,0.8814356441444281,0.7108891147290453,0.6304124864313752,False,1,0.6304124864313752
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,39,"pale peach cube with 4 by 4 block grid sides, small black eyes hidden under orange bristles, thin hairlike quills rising from the top square",,openai/clip-vit-large-patch14,0.6741236448287964,0.5096063017845154,0.022519242018461227,0.15006412635423974,0.4845668147754713,0.7206047905815973,0.07617198503926471,0.9238280149607353,0.9127539900124559,0.8301627590004673,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6655825449069446,0.7768243577228635,0.7525881871737568,0.5816835559634074,0.7434821354695808,0.7663442284569908,0.41057224299786516,0.7119005891229078,False,1,0.7119005891229078
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,40,"pale peach cube with 4 by 4 block grid sides, small black eyes hidden under orange bristles, soft orange spiky tuft covering the top",,openai/clip-vit-large-patch14,0.7433564066886902,0.5108017921447754,0.02209753915667534,0.14865241053099454,0.43635543651777775,0.7135507089120371,0.07581074401248025,0.9241892559875198,0.8929261336550445,0.8231492853370574,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9053242298065681,0.7737463873325796,0.7617559562706053,0.507348402874954,0.7265514898072956,0.774601457437395,0.2501765026650868,0.7227819991925984,True,0,0.7527819991925985
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,41,"pale peach cube with 4 by 4 block grid sides, tiny animal face emerging from the top front edge, long orange bristles radiating upward",,openai/clip-vit-large-patch14,0.641726016998291,0.5100590586662292,0.0207876805216074,0.14417933458581156,0.6008577565505469,0.653888843677662,0.07897762903672023,0.9210223709632798,0.9104647168961404,0.7987007528713239,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5533948800763189,0.7756586667877987,0.7908043856661459,0.7609878047124286,0.5833558270475269,0.7022129609464803,0.3920533648248292,0.704050652768644,False,1,0.704050652768644
