target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
1159_29.png,00031,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅海反光水面，树后低位日光反射，自然海景照片,2,"[0, 2, 0, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,11
1159_29.png,00032,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，浅青绿色海水，树后低位日光反射，柔和热带氛围照,2,"[1, 0, 0, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,12
1159_29.png,00033,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，浅青绿色海水，日落反射光，自然海景照片,2,"[1, 0, 1, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,13
1159_29.png,00034,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，平静青绿色海面，树后低位日光反射，自然海景照片,2,"[1, 1, 0, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,14
1159_29.png,00035,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，细长棕榈位于画面中央，浅青绿色海水，树后低位日光反射，自然海景照片,2,"[2, 0, 0, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,15
1159_29.png,00066,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，树后低位日光反射，轻雾感热带照片,2,"[0, 0, 0, 3]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,16
1159_29.png,00067,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，日落反射光，低饱和摄影,2,"[0, 0, 1, 2]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,17
1159_29.png,00068,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，柔和金色反光，柔和热带氛围照,2,"[0, 0, 2, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,18
1159_29.png,00069,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，淡雾夕阳氛围，自然海景照片,2,"[0, 0, 3, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,19
1159_29.png,00070,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，平静青绿色海面，树后低位日光反射，低饱和摄影,2,"[0, 1, 0, 2]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,20
1159_29.png,00071,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，平静青绿色海面，日落反射光，柔和热带氛围照,2,"[0, 1, 1, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,21
1159_29.png,00072,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，平静青绿色海面，柔和金色反光，自然海景照片,2,"[0, 1, 2, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,22
1159_29.png,00073,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅海反光水面，树后低位日光反射，柔和热带氛围照,2,"[0, 2, 0, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,23
1159_29.png,00074,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅海反光水面，日落反射光，自然海景照片,2,"[0, 2, 1, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,24
1159_29.png,00075,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，前景柔和浪花，树后低位日光反射，自然海景照片,2,"[0, 3, 0, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,25
1159_29.png,00076,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，浅青绿色海水，树后低位日光反射，低饱和摄影,2,"[1, 0, 0, 2]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,26
1159_29.png,00077,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，浅青绿色海水，日落反射光，柔和热带氛围照,2,"[1, 0, 1, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,27
1159_29.png,00078,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，浅青绿色海水，柔和金色反光，自然海景照片,2,"[1, 0, 2, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,28
1159_29.png,00079,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，平静青绿色海面，树后低位日光反射，柔和热带氛围照,2,"[1, 1, 0, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,29
1159_29.png,00080,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，平静青绿色海面，日落反射光，自然海景照片,2,"[1, 1, 1, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,30
1159_29.png,00081,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，孤立棕榈树，浅海反光水面，树后低位日光反射，自然海景照片,2,"[1, 2, 0, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,31
1159_29.png,00082,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，细长棕榈位于画面中央，浅青绿色海水，树后低位日光反射，柔和热带氛围照,2,"[2, 0, 0, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,32
1159_29.png,00083,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，细长棕榈位于画面中央，浅青绿色海水，日落反射光，自然海景照片,2,"[2, 0, 1, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,33
1159_29.png,00084,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，细长棕榈位于画面中央，平静青绿色海面，树后低位日光反射，自然海景照片,2,"[2, 1, 0, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,34
1159_29.png,00085,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，远景单树，浅青绿色海水，树后低位日光反射，自然海景照片,2,"[3, 0, 0, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,35
1159_29.png,00141,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，树后低位日光反射，真实海洋摄影,2,"[0, 0, 0, 4]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,36
1159_29.png,00142,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，日落反射光，轻雾感热带照片,2,"[0, 0, 1, 3]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,37
1159_29.png,00143,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，柔和金色反光，低饱和摄影,2,"[0, 0, 2, 2]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,38
1159_29.png,00144,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，淡雾夕阳氛围，柔和热带氛围照,2,"[0, 0, 3, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,39
1159_29.png,00145,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅青绿色海水，低对比暖光，自然海景照片,2,"[0, 0, 4, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,40
1159_29.png,00146,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，平静青绿色海面，树后低位日光反射，轻雾感热带照片,2,"[0, 1, 0, 3]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,41
1159_29.png,00147,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，平静青绿色海面，日落反射光，低饱和摄影,2,"[0, 1, 1, 2]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,42
1159_29.png,00148,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，平静青绿色海面，柔和金色反光，柔和热带氛围照,2,"[0, 1, 2, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,43
1159_29.png,00149,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，平静青绿色海面，淡雾夕阳氛围，自然海景照片,2,"[0, 1, 3, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,44
1159_29.png,00150,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅海反光水面，树后低位日光反射，低饱和摄影,2,"[0, 2, 0, 2]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,45
1159_29.png,00151,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅海反光水面，日落反射光，柔和热带氛围照,2,"[0, 2, 1, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,46
1159_29.png,00152,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，浅海反光水面，柔和金色反光，自然海景照片,2,"[0, 2, 2, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,47
1159_29.png,00153,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，前景柔和浪花，树后低位日光反射，柔和热带氛围照,2,"[0, 3, 0, 1]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,48
1159_29.png,00154,单棵细长棕榈树位于平静青绿色海面，前景被海水覆盖，低位夕阳反光，自然海景摄影，单棵细长棕榈树，前景柔和浪花，日落反射光，自然海景照片,2,"[0, 3, 1, 0]",0.6160048246383667,0.7252902388572693,0.047207508236169815,0.21727288886598303,0.38125697846218815,0.6938612196180555,0.11293799914369547,0.8870620008563045,0.9311542745732195,0.8089401040424755,0.8089401040424755,0.5,0.0,0.0,0.0,1.0,0.9685768410579898,1.0,0.0,1.0,0.0,0.526857684105799,True,0,0.5568576841057991,49
