target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
9338.png,00031,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，橙黄蓝三色背刺，小巧带爪前爪，竖版童话插画,2,"[0, 2, 0, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,11
9338.png,00032,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，背后彩虹刺毛，小巧带爪前爪，绘本风奇幻背景,2,"[1, 0, 0, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,12
9338.png,00033,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，背后彩虹刺毛，前爪贴近腹部，竖版童话插画,2,"[1, 0, 1, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,13
9338.png,00034,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，肩后彩色鬃刺，小巧带爪前爪，竖版童话插画,2,"[1, 1, 0, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,14
9338.png,00035,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，童话风龙仓鼠，背后彩虹刺毛，小巧带爪前爪，竖版童话插画,2,"[2, 0, 0, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,15
9338.png,00066,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，小巧带爪前爪，明亮插画照明,2,"[0, 0, 0, 3]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,16
9338.png,00067,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，前爪贴近腹部，柔和粉彩背景,2,"[0, 0, 1, 2]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,17
9338.png,00068,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，迷你前爪，绘本风奇幻背景,2,"[0, 0, 2, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,18
9338.png,00069,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，小爪子更清晰，竖版童话插画,2,"[0, 0, 3, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,19
9338.png,00070,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，肩后彩色鬃刺，小巧带爪前爪，柔和粉彩背景,2,"[0, 1, 0, 2]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,20
9338.png,00071,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景,2,"[0, 1, 1, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,21
9338.png,00072,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，肩后彩色鬃刺，迷你前爪，竖版童话插画,2,"[0, 1, 2, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,22
9338.png,00073,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，橙黄蓝三色背刺，小巧带爪前爪，绘本风奇幻背景,2,"[0, 2, 0, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,23
9338.png,00074,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，橙黄蓝三色背刺，前爪贴近腹部，竖版童话插画,2,"[0, 2, 1, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,24
9338.png,00075,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，柔和彩虹刺，小巧带爪前爪，竖版童话插画,2,"[0, 3, 0, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,25
9338.png,00076,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，背后彩虹刺毛，小巧带爪前爪，柔和粉彩背景,2,"[1, 0, 0, 2]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,26
9338.png,00077,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，背后彩虹刺毛，前爪贴近腹部，绘本风奇幻背景,2,"[1, 0, 1, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,27
9338.png,00078,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，背后彩虹刺毛，迷你前爪，竖版童话插画,2,"[1, 0, 2, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,28
9338.png,00079,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，肩后彩色鬃刺，小巧带爪前爪，绘本风奇幻背景,2,"[1, 1, 0, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,29
9338.png,00080,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，竖版童话插画,2,"[1, 1, 1, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,30
9338.png,00081,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩虹龙仓鼠橙色口鼻蓝绿色腹部，橙黄蓝三色背刺，小巧带爪前爪，竖版童话插画,2,"[1, 2, 0, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,31
9338.png,00082,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，童话风龙仓鼠，背后彩虹刺毛，小巧带爪前爪，绘本风奇幻背景,2,"[2, 0, 0, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,32
9338.png,00083,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，童话风龙仓鼠，背后彩虹刺毛，前爪贴近腹部，竖版童话插画,2,"[2, 0, 1, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,33
9338.png,00084,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，童话风龙仓鼠，肩后彩色鬃刺，小巧带爪前爪，竖版童话插画,2,"[2, 1, 0, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,34
9338.png,00085,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，亮色奇幻仓鼠，背后彩虹刺毛，小巧带爪前爪，竖版童话插画,2,"[3, 0, 0, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,35
9338.png,00141,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，小巧带爪前爪，故事书角色插画,2,"[0, 0, 0, 4]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,36
9338.png,00142,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，前爪贴近腹部，明亮插画照明,2,"[0, 0, 1, 3]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,37
9338.png,00143,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，迷你前爪，柔和粉彩背景,2,"[0, 0, 2, 2]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,38
9338.png,00144,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，小爪子更清晰，绘本风奇幻背景,2,"[0, 0, 3, 1]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,39
9338.png,00145,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，背后彩虹刺毛，短小爪部细节，竖版童话插画,2,"[0, 0, 4, 0]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,40
9338.png,00146,彩虹龙仓鼠，橙色口鼻与蓝绿色腹部，肩后彩色鬃刺，前爪贴近腹部，绘本风奇幻背景，彩色龙仓鼠橙色脸青绿色腹部，肩后彩色鬃刺，小巧带爪前爪，明亮插画照明,2,"[0, 1, 0, 3]",0.5696009397506714,0.6703860759735107,0.022710787132382393,0.15070098583746025,0.3756696515839179,0.7734753644024884,0.07589589767015278,0.9241041023298472,0.9801687661221653,0.8675341030209994,0.8431703279696058,0.590219229578724,9.0,0.3838880484114977,0.7142081510216416,1.0,0.9502719077963432,1.0,0.9477562135624418,0.5296487301060493,1.0,0.8861836390194247,True,0,0.9161836390194247,41
