target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
9338.png,00110,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny paws near the belly, vertical storybook illustration, bright lighting",1,"[0, 0, 2, 0, 0, 2]",0.7734290361404419,0.6101046800613403,0.019363967701792717,0.13915447424280944,0.6016339735319695,0.7745847348813658,0.05941015351056121,0.9405898464894388,0.9700978663178232,0.8717891502314828,0.8872795827987994,0.6210957079591595,10.0,0.19533639143730888,0.5709417845597331,0.5546014966795726,0.7766522579542467,0.703058535830399,0.7382027520888919,0.6344124661324753,0.6134124372229492,0.6388610846670694,False,1,0.6388610846670694,276
9338.png,00205,"bright fantasy hamster with orange snout and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration, soft lighting",1,"[3, 0, 0, 0, 0, 1]",0.7875275015830994,0.6248739361763,0.021693332120776176,0.14728656463091322,0.536628083704381,0.8282713713469328,0.052437798235645317,0.9475622017643547,0.9902718027424812,0.9024232482721402,0.8783698748099035,0.8459077181820933,4.0,0.7701626860505365,0.6477757320457782,0.45145365742380794,0.6796769945970795,0.40154511921827696,0.8874606810775822,0.8059538659394702,0.9277544398742017,0.6385952006619746,False,1,0.6385952006619746,277
9338.png,00268,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny clawed paws, vertical storybook illustration, soft colorful background, gentle lighting",1,"[0, 1, 0, 0, 1, 3]",0.784785270690918,0.640647828578949,0.016769474372267723,0.12949700526370378,0.6363069258796924,0.8287585223162616,0.06897574541954068,0.9310242545804593,0.9879167691948875,0.896383177984456,0.8877973609493246,0.6214581526645272,12.0,0.3248976553777447,0.6328310967433448,0.3412894822397826,0.8918176770428586,0.8638802760468435,0.8888150431604718,0.3990694634670543,0.8910592730967025,0.6382130454981809,False,1,0.6382130454981809,278
9338.png,00731,"rainbow dragon hamster with orange snout and blue green oval belly, colorful bristles around the shoulders, tiny clawed paws, painterly fantasy background, gentle pastel background, soft lighting",1,"[1, 1, 0, 1, 2, 1]",0.788852870464325,0.6245756149291992,0.019192351028323174,0.1385364610069247,0.6121572248228878,0.7801338478370949,0.054344116729312754,0.9456558832706873,0.9588056577865672,0.8738009222287467,0.8687768949112836,0.6081438264378985,11.0,0.28153564899451555,0.6549987396442938,0.45353711997622226,0.784022072288309,0.7518679815438264,0.7536302245852858,0.7590525635835582,0.43746187559968586,0.638028248787331,False,1,0.638028248787331,279
9338.png,00077,"rainbow dragon hamster with orange snout and blue green oval belly, colorful bristles around the shoulders, small paws near the belly, vertical storybook illustration, warm lighting",1,"[1, 1, 1, 0, 0, 0]",0.7587190270423889,0.6145556569099426,0.017711639404296875,0.13308508332753477,0.6004445547496299,0.8376594826027199,0.0646654590660049,0.935334540933995,0.9690758544375467,0.8981290273856315,0.8970381234148445,0.6279266863903911,12.0,0.22698300283286119,0.49077504079914347,0.5235160688870564,0.8490298084162262,0.6975417169421876,0.9135612181088584,0.5051157742903963,0.5974878673017898,0.6378818641010129,False,1,0.6378818641010129,280
9338.png,00258,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, small clawed paws, vertical storybook illustration, soft colorful background, soft lighting",1,"[0, 0, 3, 0, 1, 1]",0.7923951148986816,0.6162192821502686,0.01937326043844223,0.1391878602409069,0.6253302253665156,0.7098637333622685,0.06003429533833661,0.9399657046616634,0.9822595969410483,0.8448785960328127,0.8722033624863945,0.6105423537404762,14.0,0.16534582132564843,0.6743032961550056,0.511897382912943,0.7762541295760035,0.8129676205377213,0.5582674220927567,0.6190566561381294,0.8029115354325064,0.6378226474084158,False,1,0.6378226474084158,281
9338.png,00151,"colorful dragon hamster with orange face and teal belly, orange yellow blue spines, tiny clawed paws, vertical storybook illustration, soft colorful background, warm lighting",1,"[0, 3, 0, 0, 1, 0]",0.8288092613220215,0.6269145011901855,0.02071867138147354,0.1439398186099786,0.6204963289631862,0.6874581796151621,0.06336843377628994,0.93663156622371,0.9913042741904385,0.8354380838432092,0.8471250752903261,0.5929875527032282,11.0,0.1950341849586182,0.872753448437159,0.4372024405443061,0.7195869760754537,0.7905468118389632,0.49597619339410715,0.537026588500228,0.9438419864887768,0.6372531745853048,False,1,0.6372531745853048,282
9338.png,00461,"storybook dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny clawed paws, vertical storybook illustration, warm lighting",1,"[4, 1, 0, 0, 0, 0]",0.8010861873626709,0.638198733329773,0.01959005929529667,0.13996449298052943,0.5513130140041732,0.8204379611545138,0.05197372028303832,0.9480262797169616,0.9838741652520855,0.8977811134708849,0.8886780377492549,0.6220746264244784,10.0,0.29974720115565184,0.7216679833269233,0.3583938564288245,0.7669927759925672,0.46965746287120724,0.865682475937291,0.8173716119479335,0.8280690766096641,0.637164850927448,False,1,0.637164850927448,283
9338.png,00492,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, small paws near the belly, vertical storybook illustration, bright fantasy portrait background, soft lighting",1,"[0, 0, 1, 0, 4, 1]",0.7873719930648804,0.6071125268936157,0.01954321749508381,0.13979705824903402,0.5858958962503499,0.7834110966435186,0.06460160074314762,0.9353983992568524,0.9605382327180958,0.8720320797731009,0.8759113940775061,0.6131379758542542,14.0,0.27995642701525053,0.646928240283567,0.5754985636388537,0.7689894369256105,0.6300614356495958,0.7627415305234253,0.506686885580679,0.46445814753471454,0.6366734938343701,False,1,0.6366734938343701,284
9338.png,00010,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration, gentle pastel background, warm lighting",1,"[0, 0, 0, 0, 2, 0]",0.8045293092727661,0.6245730519294739,0.02101992629468441,0.1449825034088059,0.6084578470629554,0.7442502622251158,0.06166687585612903,0.9383331241438709,0.9887558909952968,0.8610803896507163,0.8494161940382042,0.594591335826743,13.0,0.26299157303370785,0.7404323409872873,0.453555019854295,0.7071529488894415,0.7347093512920988,0.6538677878647905,0.5788901505202517,0.9041341248091627,0.6353368285982501,False,1,0.6353368285982501,285
9338.png,00018,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny clawed paws, vertical storybook illustration, soft lighting",1,"[0, 1, 0, 0, 0, 1]",0.7563536167144775,0.6306150555610657,0.01557241752743721,0.12478949285671935,0.6146892145977939,0.8388225414134839,0.061052531630197325,0.9389474683698027,0.9743986619576136,0.9009814899570214,0.9001031636079069,0.6300722145255347,9.0,0.26749611197511663,0.4778840056962881,0.41135793054098013,0.947954811978332,0.7636119772015075,0.9167947183021145,0.5940049093534424,0.6804256708303016,0.635041677159946,False,1,0.635041677159946,286
9338.png,00534,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny forepaws near the belly, vertical storybook illustration, bright lighting",1,"[0, 0, 4, 0, 0, 2]",0.7573760747909546,0.6027518510818481,0.01887473091483116,0.13738533733565297,0.6141931123319401,0.7736771195023148,0.0634268639484967,0.9365731360515033,0.9702721148772329,0.8700097243695144,0.8881088206820108,0.6216761744774075,11.0,0.17417644831503218,0.4834562071868861,0.6059533329364833,0.7977492341680573,0.7613109320260114,0.7356794278370116,0.5355890264231249,0.6161275068043606,0.6349372721345817,False,1,0.6349372721345817,287
9338.png,00694,"rainbow dragon hamster with orange snout and blue green oval belly, rainbow quills behind the back, small paws near the belly, painterly fantasy background, gentle lighting",1,"[1, 0, 1, 1, 0, 3]",0.7563154697418213,0.6272194981575012,0.015812311321496964,0.12574701317127562,0.6472529471109028,0.8161869755497685,0.06090051295724286,0.9390994870427571,0.9599190379035593,0.8879527670430727,0.889552668743495,0.6226868681204465,9.0,0.3021660649819495,0.4776761119715601,0.43507235505365593,0.936536372162443,0.9146506334480645,0.8538640170190838,0.5977450366027273,0.4548101079089533,0.6343607112263819,False,1,0.6343607112263819,288
9338.png,00408,"small dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration, soft colorful background, bright lighting",1,"[2, 0, 0, 0, 1, 2]",0.8228192329406738,0.615275502204895,0.02285163477063179,0.151167571822239,0.5841905092340118,0.697866369176794,0.060121931235286474,0.9398780687647135,0.9864099143888291,0.8402791730749728,0.8572938042217935,0.6001056629552554,11.0,0.3392101551480959,0.8401089363117574,0.5184887008060357,0.633395943045999,0.6221514283055565,0.5249127206337538,0.6169005433407484,0.8675800795734142,0.6343073676648556,False,1,0.6343073676648556,289
9338.png,00357,"rainbow dragon hamster with orange snout and blue green oval belly, rainbow quills behind the back, small paws near the belly, painterly fantasy background, soft colorful background, soft lighting",1,"[1, 0, 1, 1, 1, 1]",0.7687706351280212,0.6226983070373535,0.016787348315119743,0.12956599984224157,0.6193277559409628,0.7909382007740162,0.058159054162014334,0.9418409458379857,0.9610656315769763,0.8777796477069975,0.889461127890066,0.6226227895230462,12.0,0.19714795008912656,0.5455543875970604,0.46664815625011713,0.8909949159685712,0.7851266807489062,0.7836681530083496,0.6651933608352271,0.47267586023127384,0.6340925192286341,False,1,0.6340925192286341,290
9338.png,00645,"colorful dragon hamster with orange face and teal belly, orange yellow blue spines, small paws near the belly, vertical storybook illustration, soft colorful background, soft lighting",1,"[0, 3, 1, 0, 1, 1]",0.814102828502655,0.6196993589401245,0.019184444099664688,0.1385079207109279,0.6120405579629056,0.707071374963831,0.07027675130493788,0.9297232486950622,0.9931913083022867,0.842223517437453,0.8517675846011855,0.5962373092208298,9.0,0.2652058934642992,0.7926061947132625,0.4875926787001025,0.7843624156180671,0.7513268517530959,0.5505041934946628,0.3670607143516615,0.9732449780172212,0.6340817481798154,False,1,0.6340817481798154,291
9338.png,00195,"small dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical fantasy illustration, warm lighting",1,"[2, 0, 0, 2, 0, 0]",0.776350736618042,0.5861753225326538,0.022607894614338875,0.1503592185878168,0.6119890143916221,0.6845471417462384,0.0589607290056009,0.9410392709943991,0.9641875193916567,0.8302474625121783,0.8623668552969382,0.6036567987078567,10.0,0.22296296296296297,0.5868644948702223,0.7217230838909007,0.6430355638633456,0.7510877799040175,0.48788301579670135,0.6454696922273389,0.5213198356588811,0.6339479547283768,False,1,0.6339479547283768,292
9338.png,00316,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the shoulders, small paws near the belly, painterly fantasy background, soft colorful background, warm lighting",1,"[0, 2, 1, 1, 1, 0]",0.7575254440307617,0.5919560790061951,0.018194876611232758,0.13488838575367695,0.5678114285841355,0.7836292408130787,0.06646170474500011,0.9335382952549999,0.9673471862999444,0.8728409989651242,0.879511976277334,0.6156583833941338,14.0,0.18620689655172415,0.48427024105277383,0.6813505333122976,0.8275254080293862,0.5461811957495856,0.7633480082078744,0.4609226019658818,0.5705524694272754,0.633699705038036,False,1,0.633699705038036,293
9338.png,00524,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, small clawed paws, vertical storybook illustration, gentle lighting",1,"[0, 0, 3, 0, 0, 3]",0.7603687644004822,0.6085611581802368,0.019468581303954124,0.13952985810913063,0.6159752453549067,0.769473605685764,0.0645594767024652,0.9354405232975348,0.9866445375160612,0.8709962132159432,0.8797286513224826,0.6158100559257378,8.0,0.40964312832194383,0.4997657947257362,0.5653813860416751,0.7721758014025855,0.7695769063559851,0.7239929485185294,0.5077232666340339,0.8712358809068761,0.6329744936460966,False,1,0.6329744936460966,294
9338.png,00301,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny forepaws near the belly, vertical storybook illustration, warm lighting",1,"[0, 1, 4, 0, 0, 0]",0.7125763297080994,0.6108413934707642,0.01526101864874363,0.12353549550126729,0.6175086442170611,0.8586860939308449,0.06856406424862674,0.9314359357513733,0.9890177188553151,0.9102148635529239,0.8913790990914187,0.623965369363993,10.0,0.29828571428571427,0.23930614170036277,0.5494563224242596,0.9629087436232692,0.7766891900457178,0.972018753672647,0.4091980873750798,0.908213819130368,0.6326884862661285,False,1,0.6326884862661285,295
9338.png,00696,"rainbow dragon hamster with orange snout and blue green oval belly, rainbow quills behind the back, small paws near the belly, painterly fantasy background, gentle pastel background, soft lighting",1,"[1, 0, 1, 1, 2, 1]",0.7773659229278564,0.6318156123161316,0.016799671575427055,0.12961354703666997,0.6384539129773983,0.7749984176070601,0.05607290246136733,0.9439270975386327,0.9619436219535679,0.8715124964524121,0.8696214411272821,0.6087350087890975,9.0,0.3267362360561353,0.592397066619544,0.40297329463074427,0.8904279151752286,0.8738385339365266,0.7393528600293499,0.7165191135871247,0.4863563461551304,0.632648134170491,False,1,0.632648134170491,296
9338.png,00345,"rainbow dragon hamster with orange snout and blue green oval belly, rainbow quills behind the back, tiny clawed paws, painterly fantasy background, clean illustration background, warm lighting",1,"[1, 0, 0, 1, 3, 0]",0.8114110231399536,0.6169038414955139,0.01860932819545269,0.13641601150690738,0.6413782546623118,0.7459993715639467,0.07062779373048893,0.9293722062695111,0.9453520531446226,0.8500504000270294,0.8690649716447089,0.6083454801512962,10.0,0.3824261828530772,0.777936368928204,0.5071164503625973,0.8093084548647455,0.8874023549241029,0.658730607640362,0.3584239902180941,0.22783332631675715,0.632483852621272,False,1,0.632483852621272,297
9338.png,00100,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, small paws near the belly, vertical storybook illustration, gentle lighting",1,"[0, 0, 1, 0, 0, 3]",0.7510708570480347,0.6074774265289307,0.01969199627637863,0.14032817349477128,0.6001422961242556,0.7879966453269676,0.060842809865052916,0.9391571901349471,0.9850728203448126,0.8803180710133295,0.8876770241855083,0.6213739169298558,9.0,0.29955456570155903,0.44909397316092015,0.5729501205327836,0.7626558820374698,0.6961397665792468,0.7754901313825493,0.5991647102735563,0.8467460286137075,0.6317180572602978,False,1,0.6317180572602978,298
9338.png,00121,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny clawed paws, vertical storybook illustration, soft colorful background, bright lighting",1,"[0, 1, 0, 0, 1, 2]",0.7803253531455994,0.6444641351699829,0.015624282881617546,0.12499713149355687,0.6417181039926633,0.8354435673466435,0.06892279657120931,0.9310772034287906,0.9795779235373318,0.8977422112135327,0.8910730160652052,0.6237511112456435,9.0,0.4835646457268079,0.6085253968171471,0.31463656378954574,0.9454787190514877,0.8889786602865768,0.9074005989359932,0.4003721681059867,0.7611268003943549,0.631432560518354,False,1,0.631432560518354,299
9338.png,00598,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, small front paws near the belly, vertical storybook illustration, warm lighting",1,"[0, 1, 5, 0, 0, 0]",0.7705087661743164,0.6262328028678894,0.017043711617588997,0.13055156689059308,0.6014451194808601,0.8144480387369791,0.0662199696425813,0.9337800303574187,0.9859388530220691,0.890512398661151,0.8880682886052962,0.6216478020237073,11.0,0.205168986083499,0.5550268702639211,0.44196339183540767,0.8792420185573657,0.7021825839690824,0.8490294785863101,0.4668700295160249,0.8602401945711997,0.6313574533493024,False,1,0.6313574533493024,300
9338.png,00973,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny paws near the belly, vertical storybook illustration, gentle pastel background, gentle lighting",1,"[0, 0, 2, 0, 2, 3]",0.7609629034996033,0.6093785762786865,0.021144120022654533,0.14541017853869287,0.6258190718820206,0.7672695583767362,0.06195756845786698,0.9380424315421331,0.9845013273458095,0.8704864177784398,0.837279521856365,0.5860956652994554,9.0,0.3212187958883994,0.5030037394883735,0.5596725737651894,0.7020529184701076,0.8152350117461141,0.7178653242455956,0.5717382178017556,0.8378412591117963,0.6312858743799952,False,1,0.6312858743799952,301
9338.png,00368,"rainbow dragon hamster with orange snout and blue green oval belly, rainbow quills behind the back, small clawed paws, vertical storybook illustration, soft lighting",1,"[1, 0, 3, 0, 0, 1]",0.7547256946563721,0.6066874265670776,0.02015269547700882,0.14196018976110458,0.6114008757901763,0.7477903012876158,0.05792935513100737,0.9420706448689926,0.9883281632396828,0.8638959939315111,0.8747465631246615,0.612322594187263,8.0,0.37251908396946565,0.4690121409935241,0.5784674457415149,0.7431940709067948,0.7483598474099971,0.6637096951585488,0.6708446639831016,0.8974694463617322,0.6312356295580777,False,1,0.6312356295580777,302
9338.png,00908,"storybook dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny paws near the belly, vertical storybook illustration, warm lighting",1,"[4, 0, 2, 0, 0, 0]",0.7708218097686768,0.6295822262763977,0.020476417616009712,0.1430958336780275,0.6284105326663992,0.7772493715639469,0.05336862417252138,0.9466313758274786,0.9850588311152247,0.8780949649664386,0.8781333049741057,0.614693313481874,11.0,0.32762923351158646,0.5567328981424696,0.4185711651280404,0.7296515052603689,0.8272548486745325,0.745610892716298,0.783052682925627,0.8465280541762142,0.6309290583697676,False,1,0.6309290583697676,303
9338.png,00120,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny clawed paws, vertical storybook illustration, gentle lighting",1,"[0, 1, 0, 0, 0, 3]",0.7573299407958984,0.6158487796783447,0.015837879851460457,0.12584863865557092,0.6178673231966408,0.8292066786024307,0.07699323385893056,0.9230067661410695,0.9812355660596971,0.8924424867324074,0.8871506775536963,0.6210054742875873,9.0,0.32826261008807045,0.48320478571354325,0.5144849559850324,0.9353244871940033,0.7783528319847309,0.890060993429302,0.20181457102385106,0.7869555062647328,0.6306918121343428,False,1,0.6306918121343428,304
9338.png,00143,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the shoulders, tiny clawed paws, painterly fantasy background, soft lighting",1,"[0, 2, 0, 1, 0, 1]",0.7556898593902588,0.5967401266098022,0.018000081181526184,0.13416438119533136,0.6268215018289272,0.7410108778211807,0.06722936919746493,0.9327706308025351,0.9678648632724798,0.8534975884549145,0.8672049966533386,0.607043497657337,9.0,0.46115384615384614,0.47426665488602227,0.6479389539228,0.8361591699979032,0.819884530105262,0.6448617513692889,0.4420356936593528,0.5786186996784178,0.630495819118212,False,1,0.630495819118212,305
9338.png,00137,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny paws near the belly, vertical storybook illustration, soft colorful background, warm lighting",1,"[0, 1, 2, 0, 1, 0]",0.8047793507575989,0.637834370136261,0.01775299198925495,0.1332403542071806,0.6082246299018012,0.8220090512876158,0.07262357135843181,0.9273764286415682,0.9806882168396833,0.8906234664719127,0.8849012971584279,0.6639040262904694,8.0,0.7082437275985664,0.7417950193860898,0.3609385530487863,0.8471782015443472,0.7336276323392672,0.8700503722138954,0.30932171781489426,0.7784269352240096,0.6304143070688908,False,1,0.6304143070688908,306
9338.png,00581,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, tiny paws near the belly, vertical storybook illustration, gentle pastel background, soft lighting",1,"[0, 1, 2, 0, 2, 1]",0.8110140562057495,0.6274524927139282,0.018669167533516884,0.13663516214180332,0.6132278036410268,0.7590529830367477,0.07066591835537175,0.9293340816446283,0.9795413800962891,0.8627490469614143,0.8340582897432274,0.5838408028202591,9.0,0.26945885841363976,0.775772974855254,0.433445131253978,0.8066950812400482,0.7568335912457439,0.6950218551932404,0.35748600710311323,0.7605573954850049,0.6304111078399937,False,1,0.6304111078399937,307
9338.png,00718,"rainbow dragon hamster with orange snout and blue green oval belly, rainbow quills behind the back, small clawed paws, painterly fantasy background, soft colorful background, warm lighting",1,"[1, 0, 3, 1, 1, 0]",0.7836804389953613,0.6127959489822388,0.01829654909670353,0.1352647370777156,0.6330492184411941,0.7328496862340858,0.06380151323466007,0.9361984867653399,0.960829190257199,0.8496176672246473,0.8779215485461328,0.6145450839822929,10.0,0.3054953000723066,0.6268099747409125,0.5358057921507786,0.8230374145342749,0.848770222131583,0.6221722585166126,0.5263715008595079,0.4689917285673386,0.6293997115760526,False,1,0.6293997115760526,308
9338.png,00757,"rainbow dragon hamster with orange snout and blue green oval belly, colorful bristles around the shoulders, small clawed paws, painterly fantasy background, warm lighting",1,"[1, 1, 3, 1, 0, 0]",0.7924314141273499,0.626985490322113,0.017692621797323227,0.13301361508252915,0.6388342782845365,0.7775404188368055,0.06468383721679521,0.9353161627832047,0.952986202919075,0.8678510860344991,0.8753803466464789,0.6127662426525352,10.0,0.4174295129989015,0.674501120027442,0.4367066555493161,0.849882067989144,0.8756027624336695,0.7464200533574668,0.5046636152152879,0.3467855168128008,0.6289104217085717,False,1,0.6289104217085717,309
9338.png,00783,"rainbow dragon hamster with orange snout and blue green oval belly, orange yellow blue spines, tiny clawed paws, painterly fantasy background, soft colorful background, warm lighting",1,"[1, 3, 0, 1, 1, 0]",0.8162931799888611,0.6288715600967407,0.01929839886724949,0.13891867717211207,0.6238091008003989,0.737924646448206,0.06708262444957308,0.932917375550427,0.9728842974471014,0.8531640318337624,0.8647046535632894,0.6052932574943025,7.0,0.3027972027972028,0.8045431925199837,0.42353442666898666,0.7794641405008522,0.8059122680729074,0.6362815062014702,0.44564606611961205,0.6568294641724594,0.6283798617903293,False,1,0.6283798617903293,310
9338.png,00001,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration, warm lighting",1,"[0, 0, 0, 0, 0, 0]",0.7558764815330505,0.604815661907196,0.019425781443715096,0.1393764020331817,0.6133108795279353,0.7391312210648149,0.06083727229579122,0.9391627277042087,0.9855715589252458,0.858430315960689,0.8711214971608273,0.609785048012579,9.0,0.34476262245666917,0.4752837099674646,0.5915397683256246,0.774005766721303,0.7572189177840974,0.6396359876944739,0.599300951521342,0.8545171686070512,0.6282951630080232,False,1,0.6282951630080232,311
9338.png,00808,"small dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, illustrated fantasy portrait, warm lighting",1,"[2, 0, 0, 4, 0, 0]",0.8394197821617126,0.6011121273040771,0.023835720494389534,0.15438821358636654,0.5981304623305703,0.6581036603009259,0.06402847532057067,0.9359715246794293,0.9511458551468706,0.8139658518025911,0.8367742005468936,0.5857419403828255,10.0,0.2561863173216885,0.9305787631362847,0.6174050921406631,0.5949897561555719,0.6868083831861632,0.4143656651928947,0.5207875349849804,0.3181099726794093,0.6281436706974094,False,1,0.6281436706974094,312
9338.png,00216,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration, soft fantasy background, warm lighting",1,"[0, 0, 0, 0, 5, 0]",0.7773447632789612,0.6038200259208679,0.01984720304608345,0.1408801016683458,0.5896501248347448,0.7362603081597223,0.0625282052591371,0.9374717947408628,0.9758038866883312,0.8545930441688433,0.8629433611053273,0.604060352773729,14.0,0.24471959213401312,0.592281750569109,0.5984932465425137,0.7560741327660983,0.6474744776097321,0.63165436428255,0.5576987961412663,0.7023213062051077,0.627884458086808,False,1,0.627884458086808,313
9338.png,00081,"small dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, painterly fantasy background, warm lighting",1,"[2, 0, 0, 1, 0, 0]",0.7826365232467651,0.6209620237350464,0.0200851708650589,0.1417221608114232,0.6226774531956896,0.7050752992983217,0.049562209904773,0.950437790095227,0.9738085853126766,0.8446988282801096,0.8692547938646952,0.6084783557052866,8.0,0.22932745314222713,0.621120833030155,0.47877428295377955,0.7460325686337446,0.8006634062143622,0.5449547655633801,0.8767021895828672,0.6712313385798773,0.6275287411721676,False,1,0.6275287411721676,314
9338.png,00331,"colorful dragon hamster with orange face and teal belly, orange yellow blue spines, tiny paws near the belly, vertical storybook illustration, warm lighting",1,"[0, 3, 2, 0, 0, 0]",0.7969706654548645,0.6087223291397095,0.019957436248660088,0.1412707905005847,0.5952602072181821,0.7081620958116318,0.06334858978942295,0.9366514102105771,0.9755326303393754,0.8416074627568113,0.8598673456609474,0.6019071419626632,11.0,0.18619643534319302,0.6992391739342848,0.5642557751042667,0.7514151643349929,0.6734954291172335,0.5535365819169092,0.5375148116544858,0.6980947010365498,0.6272057356554108,False,1,0.6272057356554108,315
9338.png,00907,"storybook dragon hamster with orange face and teal belly, rainbow quills behind the back, small paws near the belly, painterly fantasy background, warm lighting",1,"[4, 0, 1, 1, 0, 0]",0.7620738744735718,0.6229138374328613,0.018663398921489716,0.13661405096654486,0.5934848714765347,0.8067429154007524,0.05676579415671264,0.9432342058432873,0.9763027006161364,0.8884268240987163,0.8975686202388875,0.6282980341672212,14.0,0.24071322436849926,0.5090583193871293,0.46514290138707404,0.8069468322269118,0.6652609822614575,0.8276079326024182,0.6994718452469985,0.7100936202302969,0.6262858106593133,False,1,0.6262858106593133,316
9338.png,00864,"bright fantasy hamster with orange snout and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration, gentle lighting",1,"[3, 0, 0, 0, 0, 3]",0.7734454870223999,0.6195746064186096,0.021546809002757072,0.14678831357692299,0.5134787712983353,0.8495472095630787,0.05559694485104371,0.9444030551489563,0.9904269769946195,0.910922709004444,0.8777164879952863,0.711256301846874,6.0,0.6028492008339125,0.571031438728522,0.48846394485838496,0.6856186436531909,0.29417287503732004,0.9466111095399257,0.7282291357395295,0.9301723014233955,0.6261747318622827,False,1,0.6261747318622827,317
9338.png,00810,"small dragon hamster with orange face and teal belly, rainbow quills behind the back, small paws near the belly, vertical storybook illustration, soft colorful background, bright lighting",1,"[2, 0, 1, 0, 1, 2]",0.8181326985359192,0.6211445331573486,0.02315032109618187,0.15215229573089548,0.5790158267731131,0.731515955041956,0.05938716194488288,0.9406128380551171,0.9801602246449875,0.8544287180171687,0.8659018865638558,0.606131320594699,9.0,0.18861334264757249,0.8145682177270979,0.47749964512451026,0.6216531000845193,0.5981499694714951,0.6184642602386319,0.6349781294133469,0.7701999774121447,0.6256392252935639,False,1,0.6256392252935639,318
9338.png,00283,"colorful dragon hamster with orange face and teal belly, colorful bristles around the shoulders, small paws near the belly, vertical storybook illustration, soft colorful background, bright lighting",1,"[0, 1, 1, 0, 1, 2]",0.775242805480957,0.6308791637420654,0.01653018221259117,0.12856975621269245,0.6193533315381153,0.8307952880859375,0.07681300178760456,0.9231869982123955,0.9898813356454944,0.8949495961421091,0.8734714450299804,0.6114300115209863,8.0,0.23931623931623933,0.5808264815026558,0.4095134105470244,0.9028751317227831,0.7852453067026439,0.894477596462947,0.20624883471041422,0.9216703417263451,0.6254609253750225,False,1,0.6254609253750225,319
9338.png,00683,"rainbow dragon hamster with orange snout and blue green oval belly, rainbow quills behind the back, tiny clawed paws, storybook creature illustration, bright lighting",1,"[1, 0, 0, 3, 0, 2]",0.7678396701812744,0.602557897567749,0.02075974829494953,0.14408243576144017,0.6022057525632073,0.7284732394748263,0.06394736218531819,0.9360526378146818,0.9887817389374131,0.8531877287862931,0.858820575280995,0.6011744026966964,12.0,0.28164794007490634,0.5404808062118645,0.6073078958027284,0.7178862650451795,0.7057105885861252,0.6100049963705612,0.5227831677683538,0.9045368768412004,0.6247379110916725,False,1,0.6247379110916725,320
9338.png,00665,"colorful dragon hamster with orange face and teal belly, bright rainbow quills behind the back, tiny clawed paws, vertical storybook illustration, soft colorful background, warm lighting",1,"[0, 5, 0, 0, 1, 0]",0.8199392557144165,0.6178258657455444,0.020818868651986122,0.14428745147096514,0.5968857078565007,0.7023117630570024,0.06746087873331502,0.9325391212666849,0.9825610801721215,0.838941201853415,0.8598593741515886,0.601901561906112,11.0,0.18545192653943104,0.8244136097626893,0.5006770732950054,0.7154414505541078,0.6810349036550721,0.5372716674365481,0.4363398465198246,0.8076091234800977,0.6246432760577764,False,1,0.6246432760577764,321
