target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
1159_7.png,00135,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, soft timber block texture, realistic studio object photo",1,"[0, 1, 1, 2, 0, 0]",0.8088485598564148,0.3637543320655823,0.008152512833476067,0.09029126665118874,0.8119988248472393,0.7898446542245371,0.06687571964144098,0.933124280358559,0.980985883782351,0.8782207692830075,0.8392090736581345,0.8327623920320759,3.0,0.8134223471539002,0.8740240956322668,0.8985967404212063,0.8989585166695319,0.9605511326098283,0.8232130542145892,0.8368530001142628,0.7770270329722403,0.8834840945004261,False,1,0.8834840945004261,11
1159_7.png,00134,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, subtle wood block texture, realistic studio object photo",1,"[0, 1, 1, 1, 1, 0]",0.7722762823104858,0.3619249165058136,0.007619302719831467,0.08728861735548035,0.8072340428509929,0.803090978551794,0.06679358139618262,0.9332064186038174,0.9792332160418242,0.8838598300680082,0.8480152844356987,0.743914226154187,6.0,0.731611051309652,0.7625060068236063,0.9051485369166542,0.9269700920096005,0.953301562107459,0.8883923605703988,0.8390032196911402,0.7514295116659929,0.8804331146434774,False,1,0.8804331146434774,12
1159_7.png,00498,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, light studio wood texture, realistic studio object photo",1,"[0, 0, 1, 1, 4, 0]",0.7812191247940063,0.33544015884399414,0.010398054495453835,0.1019708512049097,0.7960982901328082,0.6829042787905094,0.06692139232438275,0.9330786076756172,0.991680719456654,0.8322205820335261,0.7990372778333676,0.7303578452608511,6.0,0.8243195475433015,0.7897749867504557,1.0,0.7900002166992812,0.9363586202286851,0.2970067406731778,0.8356573780665679,0.9332239422378337,0.8486703406851417,True,0,0.8786703406851417,13
1159_7.png,00130,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, amber quill fur only on the top surface, soft timber block texture, clean studio object photo",1,"[0, 1, 1, 0, 0, 2]",0.7926243543624878,0.37366539239883423,0.007715390995144844,0.08783729842808717,0.8291280528199491,0.7429346155237267,0.06873133145804737,0.9312686685419527,0.9808147648245676,0.8564275639402741,0.8200516637611175,0.8321740729526483,2.0,0.8685413005272408,0.8245524053102865,0.8631016611261639,0.9218514718547383,0.9866130901006731,0.5923894907788473,0.788276690228398,0.7745278592461096,0.845572925871238,True,0,0.875572925871238,14
1159_7.png,00326,"small hedgehog with compact cubical wooden block body, soft peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, subtle wood block texture, realistic studio object photo",1,"[0, 3, 0, 1, 1, 0]",0.7606370449066162,0.3608623743057251,0.007281109690666199,0.08532941867062144,0.8185993171829309,0.7793839066116899,0.06607902067384284,0.9339209793261571,0.9783636910124596,0.8732678389419073,0.842504341614057,0.7444212115370032,6.0,0.7501718213058419,0.7270150394142139,0.9089538835070624,0.9452473652314608,0.9705937189392009,0.771740339480768,0.857709030232984,0.7387301933920182,0.8735686372197503,False,1,0.8735686372197503,15
1159_7.png,00063,"small hedgehog with compact cubical wooden block body, soft peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface, soft timber block texture, realistic studio object photo",1,"[0, 3, 0, 0, 0, 0]",0.824867844581604,0.35624605417251587,0.008854158222675323,0.09409653671987786,0.8105491489111661,0.7214649341724537,0.06619403392655937,0.9338059660734406,0.9905182970153018,0.8495949679063688,0.8201195461135864,0.8613569898375893,2.0,0.9850693210095983,0.9228709308995369,0.9254865897635077,0.8634593295447677,0.9583454644570294,0.4867466797179148,0.8546982068727625,0.9162468891881601,0.8716970924974178,False,1,0.8716970924974178,16
1159_7.png,00327,"small hedgehog with compact cubical wooden block body, soft peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, soft timber block texture, realistic studio object photo",1,"[0, 3, 0, 2, 0, 0]",0.8254821300506592,0.3573339879512787,0.008488747291266918,0.0921343979807049,0.8151013793825782,0.6975555419921875,0.06378267643434783,0.9362173235656521,0.9902816478383802,0.8396323867121387,0.811609578594724,0.8371695612633823,3.0,0.9138495092693566,0.9247440420670306,0.9215903067779848,0.8817640303963015,0.9652716398353643,0.3690991301639559,0.9178228581274064,0.9127906537544349,0.8710571044683677,False,1,0.8710571044683677,17
1159_7.png,00006,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface, soft timber block texture, realistic studio object photo",1,"[0, 1, 0, 0, 0, 0]",0.7856351733207703,0.35191717743873596,0.008114435710012913,0.0900801626886459,0.8214339742176797,0.7370690239800347,0.06863949466888747,0.9313605053311125,0.9923903893899045,0.8561353155348859,0.8183976440203541,0.7670526708850881,4.0,0.7130177514792899,0.8032406313544197,0.9409898576034247,0.9009278956975147,0.9749066226648357,0.5635275077306396,0.7906807988297908,0.9435885942575732,0.8709810739169617,False,1,0.8709810739169617,18
1159_7.png,00661,"small hedgehog with compact cubical wooden block body, warm sandy beige cube grid sides, small face mostly hidden below orange spiky fur, amber quill fur only on the top surface, subtle wood block texture, realistic studio object photo",1,"[0, 4, 1, 0, 1, 0]",0.7668143510818481,0.36970794200897217,0.0068816025741398335,0.08295542522427231,0.8193199195490245,0.7108476426866318,0.06496593542708815,0.9350340645729118,0.976573654737553,0.8424580927570141,0.8257905725398794,0.7661611112230913,5.0,0.7872727272727272,0.745851202346169,0.8772747173553818,0.9673942394515982,0.9716901085875175,0.4345036817868335,0.8868474380572164,0.712586908714395,0.8403607675798878,True,0,0.8703607675798878,19
1159_7.png,00301,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small hidden face below orange spiky fur, amber quill fur only on the top surface, soft timber block texture, realistic studio object photo",1,"[0, 1, 4, 0, 0, 0]",0.7863780856132507,0.3844537138938904,0.0071814111433923244,0.08474320706341201,0.8344169860343622,0.7267037850839121,0.06797546485090952,0.9320245351490904,0.9907394559663932,0.8513731817832207,0.8176050220644214,0.7525090681936544,5.0,0.7572212065813528,0.8055059581147189,0.8244647934196204,0.950716105994506,0.9946601516977025,0.5125247491713198,0.8080638085319736,0.9194768915621006,0.8379607093836751,True,0,0.8679607093836751,20
1159_7.png,00128,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",1,"[0, 1, 0, 2, 1, 0]",0.7593425512313843,0.3897135257720947,0.006552024744451046,0.08094457822764317,0.8364930414451243,0.7919814498336226,0.06363199717056113,0.9363680028294389,0.9874620430883944,0.8816128620331127,0.843068992014245,0.8532617713424226,3.0,0.8838401093269559,0.7230678020441739,0.8056275112907354,0.9861533373668739,0.9978188502654441,0.833727280816889,0.9217673483195771,0.8716106337232173,0.8675490099817198,False,1,0.8675490099817198,21
1159_7.png,00502,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, matte wooden block texture, realistic studio object photo",1,"[0, 0, 1, 2, 3, 0]",0.7678258419036865,0.3711903393268585,0.008244032971560955,0.09079665727085416,0.8018181408003053,0.7912202058015047,0.06469926651073836,0.9353007334892617,0.9801118467063235,0.8794267186731833,0.8357888200405679,0.8042307521909622,4.0,0.8095565486421451,0.7489354927122054,0.871965718259836,0.8942437511325922,0.9450613186332945,0.8299815354497118,0.8938283118593834,0.7642618167485763,0.8635059638770549,False,1,0.8635059638770549,22
1159_7.png,00053,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, subtle wood block texture, realistic studio object photo",1,"[0, 1, 0, 1, 1, 0]",0.7610774040222168,0.38032102584838867,0.00681284861639142,0.0825399819262848,0.8276211286408179,0.8039008246527777,0.06841010527379351,0.9315898947262065,0.9836661410693018,0.8845450624617827,0.8408571520181004,0.7904100165197964,4.0,0.7390686100248844,0.7283578053083963,0.8392654388545601,0.9712698906166332,0.9843203192903943,0.8923772552334758,0.7966857672401534,0.8161718984949723,0.8631301509123841,False,1,0.8631301509123841,23
1159_7.png,00310,"small hedgehog with compact cubical wooden block body, peach beige 4 by 4 grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",1,"[0, 2, 0, 2, 1, 0]",0.758600115776062,0.3643629252910614,0.009458418935537338,0.0972544031678635,0.7378647891691027,0.8229935257523149,0.06481382199270817,0.9351861780072919,0.972774635524228,0.8922171759959394,0.8300816832627108,0.7016553391020854,5.0,0.5163763066202091,0.7208039292805116,0.8964171487256204,0.8339997406250581,0.8477569022133066,0.9863239972414408,0.8908294720473653,0.6571026472041659,0.8551104892194827,False,1,0.8551104892194827,24
1159_7.png,00001,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface, soft timber block texture, realistic studio object photo",1,"[0, 0, 0, 0, 0, 0]",0.7604421377182007,0.3717392385005951,0.007068526931107044,0.08407453200052346,0.8376436234870144,0.7434669777199074,0.06664974435905165,0.9333502556409483,0.9874711813239675,0.8587269657130838,0.8144248704892435,0.8394631992841581,2.0,0.9145781856689023,0.7264207182888786,0.8699999124790563,0.9569541444923415,0.9995694499021145,0.5950090098106826,0.8427685936913533,0.8717440966576778,0.8547278535574784,False,1,0.8547278535574784,25
1159_7.png,00555,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, clean studio object photo",1,"[0, 1, 0, 2, 1, 2]",0.7756175994873047,0.380359947681427,0.00735829584300518,0.08578050969191767,0.8107635410727188,0.7953429045500578,0.06729762594336793,0.932702374056632,0.9745649631963187,0.879263130606611,0.8246418670585755,0.8562382496090001,2.0,0.951027397260274,0.7726945247575643,0.8391260457418606,0.9410391581170542,0.9586716600923292,0.8502675135147157,0.8258083133528445,0.6832501877058993,0.853592971256662,False,1,0.853592971256662,26
1159_7.png,00933,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, fine grain wood texture, realistic studio object photo",1,"[0, 0, 0, 2, 5, 0]",0.7873101830482483,0.3739311695098877,0.00897904671728611,0.09475783195750159,0.7869705282683167,0.7904233579282408,0.06735918072933746,0.9326408192706626,0.9776828685774342,0.877651371527927,0.8250534679716637,0.8431668322806868,3.0,0.8975069252077562,0.8083481580407105,0.8621498174974859,0.857290137092888,0.92247081734125,0.8260605993192589,0.8241969287240918,0.7287868559394248,0.8483358719149218,False,1,0.8483358719149218,27
1159_7.png,00747,"tiny hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",1,"[1, 1, 1, 2, 1, 0]",0.8238090872764587,0.37422195076942444,0.00823023822158575,0.09072066038993407,0.8007144076457772,0.7461061830873842,0.06654477747078885,0.9334552225292112,0.971542866243192,0.8567656835231852,0.8168696313027258,0.8590708118767649,2.0,0.9856743535988819,0.9196425131168672,0.8611084250008485,0.8949527224928326,0.9433819991332926,0.6079953727392042,0.8455164227611952,0.6391127911198483,0.8481537281694298,False,1,0.8481537281694298,28
1159_7.png,00037,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",1,"[0, 0, 0, 2, 1, 0]",0.7641822099685669,0.3895137906074524,0.0077189183793962,0.0878573752134458,0.793505479771946,0.8217117874710649,0.06726837807181874,0.9327316219281813,0.9799979995992713,0.892225971956697,0.8413166631421349,0.8547625146098793,3.0,0.8951000690131125,0.737825140910449,0.8063428349058286,0.9216641764598137,0.9324136839178209,0.9800171297635204,0.8265739657695638,0.762599092159632,0.8476793583345705,False,1,0.8476793583345705,29
1159_7.png,00056,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, amber quill fur only on the top surface, subtle wood block texture, realistic studio object photo",1,"[0, 1, 1, 0, 1, 0]",0.7937006950378418,0.3837963044643402,0.008075488731265068,0.08986372311041352,0.8098305575031123,0.7525747793692129,0.06613531661094907,0.9338646833890509,0.9874351663333902,0.8629983231689917,0.8281953109872902,0.8480303565568127,2.0,0.9075354932653804,0.8278344392189421,0.8268192135368003,0.902947050435597,0.9572521344622494,0.639824475540032,0.856235312043806,0.871218101646,0.8442368456803768,False,1,0.8442368456803768,30
1159_7.png,00644,"small hedgehog with compact cubical wooden block body, soft peach beige cube grid sides, small face mostly hidden below orange spiky fur, amber quill fur only on the top surface, soft timber block texture, clean studio object photo",1,"[0, 3, 1, 0, 0, 2]",0.8501622676849365,0.3823334872722626,0.009223418310284615,0.09603862926075431,0.8045214334725542,0.709560818142361,0.07172113929874158,0.9282788607012584,0.9788316149796245,0.8399662924054278,0.8177621736228677,0.8240371686247271,2.0,0.8428621536303051,1.0,0.8320580891445639,0.8453416387428815,0.9491743527304358,0.428171787057017,0.7100093334089278,0.7455641719278514,0.814108451416136,True,0,0.844108451416136,31
1159_7.png,00491,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small face mostly hidden below orange spiky fur, amber quill fur only on the top surface, matte wooden block texture, clean studio object photo",1,"[0, 0, 1, 0, 3, 2]",0.7849302291870117,0.376735121011734,0.008078093640506268,0.08987821560593127,0.8096940070481432,0.7591727927879051,0.06611768702219495,0.9338823129778051,0.97580879953563,0.8636483262039152,0.8244199646094725,0.8683149734571044,1.0,1.0,0.8010910790763341,0.8521078565416462,0.90281185062034,0.9570443742433751,0.6722903828613375,0.8566968204039161,0.7014162818609947,0.8440657139570495,False,1,0.8440657139570495,32
1159_7.png,00015,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small face mostly hidden below orange spiky fur, amber quill fur only on the top surface, subtle wood block texture, realistic studio object photo",1,"[0, 0, 1, 0, 1, 0]",0.7744823694229126,0.3813835382461548,0.007433538790792227,0.08621797255092599,0.8207744216914556,0.7581854926215278,0.06637832461151508,0.933621675388485,0.9802142049128799,0.8639938990482331,0.8291462352510951,0.8361578001353331,2.0,0.8571924947880473,0.7692329222642508,0.83546019899701,0.936958087493486,0.9739031197674012,0.6674323151876486,0.8498738350179557,0.7657567471980926,0.8438571429534262,False,1,0.8438571429534262,33
1159_7.png,00020,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, soft timber block texture, realistic studio object photo",1,"[0, 1, 0, 1, 0, 0]",0.7436436414718628,0.39187538623809814,0.007264263462275267,0.08523064860879134,0.8188479706052846,0.8044897008825233,0.06628494894519199,0.933715051054808,0.9811840003770083,0.8850574333417199,0.844719215149173,0.7930096329685279,4.0,0.7378808864265928,0.675197870767325,0.797885109763004,0.946168786535058,0.9709720427570437,0.8952748548419394,0.8523182284317696,0.7799205042421212,0.8423053149098678,False,1,0.8423053149098678,34
1159_7.png,00507,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small face mostly hidden below orange spiky fur, soft amber quills on the top surface, subtle wood block texture, realistic studio object photo",1,"[0, 0, 1, 4, 1, 0]",0.7536685466766357,0.38076478242874146,0.008117135614156723,0.09009514756165686,0.8077752843517079,0.790811609338831,0.06775335349602211,0.9322466465039779,0.9842843850950594,0.8790084274978781,0.8359994567406069,0.7987693042609085,4.0,0.7870788468218132,0.7057663325624728,0.8376761865972134,0.9007881025155711,0.9541250559045168,0.827971012880692,0.8138782519988813,0.8252012851013775,0.842099181649669,False,1,0.842099181649669,35
1159_7.png,00931,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, matte wooden block texture, clean studio object photo",1,"[0, 0, 0, 2, 3, 2]",0.7790576219558716,0.39970171451568604,0.008912120945751667,0.09440403034697019,0.7751282045469011,0.8190414993851274,0.06190924174437071,0.9380907582556293,0.9773518682598161,0.8923708137647408,0.827875023681185,0.8535463502634669,3.0,0.9305603300103128,0.7831840199953618,0.769856207358889,0.860590735828479,0.904452834399341,0.9668778225178529,0.9668657361888828,0.7239526323802816,0.8416411957359388,False,1,0.8416411957359388,36
1159_7.png,00214,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface, matte wooden block texture, clean studio object photo",1,"[0, 0, 0, 0, 3, 2]",0.7682888507843018,0.37289950251579285,0.008742449805140495,0.09350106847058218,0.7822069649435873,0.7522447374131943,0.060867969416601345,0.9391320305833987,0.9701111605881443,0.8612285746577557,0.8146558539030823,0.8558182671372381,2.0,0.9793055068397054,0.7503473234466409,0.865844588846886,0.8690144250904264,0.9152231010360063,0.6382004849725247,0.9941242214047235,0.6182028860865395,0.8414031004402038,False,1,0.8414031004402038,37
1159_7.png,00152,"small hedgehog with compact cubical wooden block body, soft peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, soft timber block texture, realistic studio object photo",1,"[0, 3, 0, 1, 0, 0]",0.7635179758071899,0.3805455267429352,0.008081767708063126,0.08989865242629128,0.8038416829505859,0.784597326208044,0.0669704236470281,0.9330295763529719,0.9775872682805643,0.8751466021732728,0.8426931620560095,0.7909471827628963,4.0,0.7357092448835568,0.7357997235952394,0.8384614202343725,0.9026211964756673,0.9481401187745248,0.7973932726746902,0.834373833360925,0.7273906240242549,0.8402840303683996,False,1,0.8402840303683996,38
1159_7.png,00473,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, fine grain wood texture, realistic studio object photo",1,"[0, 0, 0, 1, 5, 0]",0.7677526473999023,0.37808167934417725,0.008460908196866512,0.0919831951873086,0.8013240964452696,0.7861989339192709,0.06806321020298765,0.9319367897970123,0.9794187032541412,0.8758511373434544,0.8304540735360572,0.7548103585228294,5.0,0.7278792134831461,0.7487123042284404,0.847285345813393,0.8831745942090327,0.9443096348446236,0.8052740762163244,0.805766805799265,0.7541385321834198,0.8400325459096744,False,1,0.8400325459096744,39
1159_7.png,00956,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small face mostly hidden below orange spiky fur, spiky amber bristles forming a square top cap, fine grain wood texture, realistic studio object photo",1,"[0, 0, 1, 1, 5, 0]",0.7956411242485046,0.37223827838897705,0.00892018061131239,0.0944467077844029,0.7864659145820427,0.7868624086733217,0.07086834807607871,0.9291316519239213,0.9746607930410274,0.8742163206845727,0.8384012436057002,0.7539411851586931,5.0,0.7005610098176718,0.8337512967832506,0.8682126707699047,0.8601926000036673,0.9217030524155965,0.8085387421859352,0.7323337497169576,0.6846497721422327,0.838973775860216,False,1,0.838973775860216,40
1159_7.png,00276,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, soft timber block texture, clean studio object photo",1,"[0, 1, 0, 2, 0, 2]",0.7588425874710083,0.3907032907009125,0.00829150527715683,0.09105770300834977,0.7947845295468756,0.8126000298394097,0.0663782684894015,0.9336217315105985,0.9778645390148025,0.8880105272594044,0.8344575722420638,0.85292004922636,3.0,0.9083074801792486,0.7215432865703781,0.8020828063398464,0.89180846761363,0.9343597459888028,0.9351821983938063,0.849875304185781,0.7314401328747623,0.8372548266660564,False,1,0.8372548266660564,41
1159_7.png,00145,"small hedgehog with compact cubical wooden block body, peach beige 4 by 4 grid sides, tiny face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, soft timber block texture, realistic studio object photo",1,"[0, 2, 0, 2, 0, 0]",0.7247698307037354,0.3726428747177124,0.010216615162789822,0.10107727322593255,0.719459408547831,0.8239881727430555,0.06064351506387721,0.9393564849361228,0.9722327186236871,0.8940159911867555,0.8227757455759762,0.7271667348720035,4.0,0.5403397027600849,0.6176468663827981,0.8667636654881224,0.7983363640196227,0.8197532906017017,0.9912182153900908,1.0,0.649188009941747,0.8368046924952577,False,1,0.8368046924952577,42
